fecha,dia_semana,categoria,producto,venta_total
2023-05-15,lunes,"Fruta y verdura","Floretas de brócoli para micro",45
2023-05-15,lunes,"Fruta y verdura",Frambuesas,11
2023-05-15,lunes,"Fruta y verdura",Fresas,7
2023-05-15,lunes,"Fruta y verdura","Guacamole Hacendado",31
2023-05-15,lunes,"Fruta y verdura",Hierbabuena,14
2023-05-15,lunes,"Fruta y verdura",Jengibre,4
2023-05-15,lunes,"Fruta y verdura","Judía verde plana",50
2023-05-15,lunes,"Fruta y verdura","Judía verde redonda",10
2023-05-15,lunes,"Fruta y verdura","Kiwi verde",12
2023-05-15,lunes,"Fruta y verdura","Kiwis amarillos",30
2023-05-15,lunes,"Fruta y verdura","Kiwis verdes",14
2023-05-15,lunes,"Fruta y verdura","Lechuga corazón romana",32
2023-05-15,lunes,"Fruta y verdura","Lechuga hoja roble",45
2023-05-15,lunes,"Fruta y verdura","Lechuga iceberg",29
2023-05-15,lunes,"Fruta y verdura","Lechuga iceberg base para ensalada",8
2023-05-15,lunes,"Fruta y verdura","Lechuga romana cortada",45
2023-05-15,lunes,"Fruta y verdura","Lechugas corazón romana",34
2023-05-15,lunes,"Fruta y verdura",Limas,36
2023-05-15,lunes,"Fruta y verdura",Limón,31
2023-05-15,lunes,"Fruta y verdura",Limones,32
2023-05-15,lunes,"Fruta y verdura","Maíz dulce en mazorca",8
2023-05-15,lunes,"Fruta y verdura","Maíz dulce en mazorca cocido",19
2023-05-15,lunes,"Fruta y verdura",Mango,6
2023-05-15,lunes,"Fruta y verdura","Manzana Crimson Snow",8
2023-05-15,lunes,"Fruta y verdura","Manzana Golden",30
2023-05-15,lunes,"Fruta y verdura","Manzana Granny Smith",11
2023-05-15,lunes,"Fruta y verdura","Manzana Story",7
2023-05-15,lunes,"Fruta y verdura","Manzanas Crimson Snow",24
2023-05-15,lunes,"Fruta y verdura","Manzanas Golden",34
2023-05-15,lunes,"Fruta y verdura","Media col lombarda",6
2023-05-15,lunes,"Fruta y verdura","Media papaya",11
2023-05-15,lunes,"Fruta y verdura","Media piña",42
2023-05-15,lunes,"Fruta y verdura","Media sandía baja en semillas",42
2023-05-15,lunes,"Fruta y verdura","Medio melón piel de sapo",12
2023-05-15,lunes,"Fruta y verdura","Medio repollo liso",3
2023-05-15,lunes,"Fruta y verdura","Medio repollo rizado",12
2023-05-15,lunes,"Fruta y verdura","Melón piel de sapo",31
2023-05-15,lunes,"Fruta y verdura","Mix de verduras jardinera para micro",30
2023-05-15,lunes,"Fruta y verdura","Mix de verduras paisana para micro",10
2023-05-15,lunes,"Fruta y verdura",Moras,41
2023-05-15,lunes,"Fruta y verdura","Naranja para mesa",43
2023-05-15,lunes,"Fruta y verdura",Naranjas,59
2023-05-15,lunes,"Fruta y verdura","Nectarina pulpa blanca",45
2023-05-15,lunes,"Fruta y verdura","Palitos de zanahoria",12
2023-05-15,lunes,"Fruta y verdura",Papaya,32
2023-05-15,lunes,"Fruta y verdura",Paraguayo,32
2023-05-15,lunes,"Fruta y verdura",Patata,30
2023-05-15,lunes,"Fruta y verdura","Patata para micro",26
2023-05-15,lunes,"Fruta y verdura",Patatas,35
2023-05-15,lunes,"Fruta y verdura","Patatas especial para freir",44
2023-05-15,lunes,"Fruta y verdura","Patatas guarnición",33
2023-05-15,lunes,"Fruta y verdura","Patatas rojas",29
2023-05-15,lunes,"Fruta y verdura",Pepino,14
2023-05-15,lunes,"Fruta y verdura","Pepino holandés",13
2023-05-15,lunes,"Fruta y verdura",Pepinos,7
2023-05-15,lunes,"Fruta y verdura","Pera Conferencia",40
2023-05-15,lunes,"Fruta y verdura","Pera Ercolina",1
2023-05-15,lunes,"Fruta y verdura","Peras Conferencia",18
2023-05-15,lunes,"Fruta y verdura","Perejil troceado",23
2023-05-15,lunes,"Fruta y verdura","Picada de ajo y Perejil",9
2023-05-15,lunes,"Fruta y verdura","Pimiento rojo",3
2023-05-15,lunes,"Fruta y verdura","Pimiento verde",18
2023-05-15,lunes,"Fruta y verdura","Pimiento verde freír",9
2023-05-15,lunes,"Fruta y verdura","Pimientos rojos picantes",31
2023-05-15,lunes,"Fruta y verdura","Pimientos semipicantes",13
2023-05-15,lunes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",25
2023-05-15,lunes,"Fruta y verdura",Piña,17
2023-05-15,lunes,"Fruta y verdura","Piña natural a rodajas",25
2023-05-15,lunes,"Fruta y verdura","Plátano de Canarias",43
2023-05-15,lunes,"Fruta y verdura","Plátano macho",11
2023-05-15,lunes,"Fruta y verdura",Pomelo,17
2023-05-15,lunes,"Fruta y verdura","Preparado de verdura para cocido",20
2023-05-15,lunes,"Fruta y verdura",Puerros,10
2023-05-15,lunes,"Fruta y verdura",Rabanitos,6
2023-05-15,lunes,"Fruta y verdura","Rama de Tomates",7
2023-05-15,lunes,"Fruta y verdura","Remolacha cocida y pelada",40
2023-05-15,lunes,"Fruta y verdura","Repollo liso",3
2023-05-15,lunes,"Fruta y verdura","Repollo rizado",22
2023-05-15,lunes,"Fruta y verdura","Rúcula base para ensalada",38
2023-05-15,lunes,"Fruta y verdura","Salteado de setas laminadas",15
2023-05-15,lunes,"Fruta y verdura","Sandía baja en semillas",30
2023-05-15,lunes,"Fruta y verdura",Seta,43
2023-05-15,lunes,"Fruta y verdura","Seta laminada",40
2023-05-15,lunes,"Fruta y verdura","Seta shiitake",23
2023-05-15,lunes,"Fruta y verdura","Setas al plato con perejil",21
2023-05-15,lunes,"Fruta y verdura","Sopa juliana para micro",26
2023-05-15,lunes,"Fruta y verdura","Tomate canario",9
2023-05-15,lunes,"Fruta y verdura","Tomate ensalada",64
2023-05-15,lunes,"Fruta y verdura","Tomate kumato negro",6
2023-05-15,lunes,"Fruta y verdura","Tomate pera",15
2023-05-15,lunes,"Fruta y verdura","Tomate rallado",35
2023-05-15,lunes,"Fruta y verdura","Tomate rosa",22
2023-05-15,lunes,"Fruta y verdura",Tomates,36
2023-05-15,lunes,"Fruta y verdura","Tomates cherry",8
2023-05-15,lunes,"Fruta y verdura","Tomates cherry en rama Dulcita",18
2023-05-15,lunes,"Fruta y verdura","Tomates cherry pera kumato",30
2023-05-15,lunes,"Fruta y verdura","Tomates kumato negro",26
2023-05-15,lunes,"Fruta y verdura","Tomates pera",23
2023-05-15,lunes,"Fruta y verdura","Uva blanca sin semillas",39
2023-05-15,lunes,"Fruta y verdura","Uva roja sin semillas",15
2023-05-15,lunes,"Fruta y verdura","Wraps Texas",10
2023-05-15,lunes,"Fruta y verdura",Yuca,30
2023-05-15,lunes,"Fruta y verdura","Zanahoria rallada base para ensalada",23
2023-05-15,lunes,"Fruta y verdura",Zanahorias,69
2023-05-22,lunes,"Fruta y verdura","1/4 Sandía baja en semillas",12
2023-05-22,lunes,"Fruta y verdura","3 Vegetales para micro",26
2023-05-22,lunes,"Fruta y verdura","Acelgas cortadas",25
2023-05-22,lunes,"Fruta y verdura",Aguacate,37
2023-05-22,lunes,"Fruta y verdura",Aguacates,18
2023-05-22,lunes,"Fruta y verdura","Ajo negro dientes pelados",8
2023-05-22,lunes,"Fruta y verdura","Ajos morados",75
2023-05-22,lunes,"Fruta y verdura",Albahaca,31
2023-05-22,lunes,"Fruta y verdura",Albaricoque,34
2023-05-22,lunes,"Fruta y verdura","Apio verde",18
2023-05-22,lunes,"Fruta y verdura",Arándanos,18
2023-05-22,lunes,"Fruta y verdura",Banana,27
2023-05-22,lunes,"Fruta y verdura",Batata,42
2023-05-22,lunes,"Fruta y verdura","Batata para micro",25
2023-05-22,lunes,"Fruta y verdura",Berenjena,15
2023-05-22,lunes,"Fruta y verdura",Bimi,27
2023-05-22,lunes,"Fruta y verdura",Brócoli,41
2023-05-22,lunes,"Fruta y verdura","Calabacín blanco",42
2023-05-22,lunes,"Fruta y verdura","Calabacín verde",14
2023-05-22,lunes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",35
2023-05-22,lunes,"Fruta y verdura","Canónigos base para ensalada",43
2023-05-22,lunes,"Fruta y verdura",Cebollas,65
2023-05-22,lunes,"Fruta y verdura","Cebollas dulces",11
2023-05-22,lunes,"Fruta y verdura","Cebollas rojas",19
2023-05-22,lunes,"Fruta y verdura","Cebollas tiernas",10
2023-05-22,lunes,"Fruta y verdura",Cebollino,1
2023-05-22,lunes,"Fruta y verdura",Cereza,37
2023-05-22,lunes,"Fruta y verdura","Champiñón grande",16
2023-05-22,lunes,"Fruta y verdura","Champiñón laminado limpio",37
2023-05-22,lunes,"Fruta y verdura","Champiñón pequeño",7
2023-05-22,lunes,"Fruta y verdura","Champiñón Portobello",37
2023-05-22,lunes,"Fruta y verdura",Cilantro,13
2023-05-22,lunes,"Fruta y verdura","Ciruela roja",30
2023-05-22,lunes,"Fruta y verdura","Cogollos corazón de lechuga",12
2023-05-22,lunes,"Fruta y verdura","Cogollos de lechuga",23
2023-05-22,lunes,"Fruta y verdura","Col lombarda",7
2023-05-22,lunes,"Fruta y verdura",Coliflor,11
2023-05-22,lunes,"Fruta y verdura",Endibias,34
2023-05-22,lunes,"Fruta y verdura","Ensalada California",8
2023-05-22,lunes,"Fruta y verdura","Ensalada César",20
2023-05-22,lunes,"Fruta y verdura","Ensalada de la casa",1
2023-05-22,lunes,"Fruta y verdura","Ensalada de pasta",27
2023-05-22,lunes,"Fruta y verdura","Ensalada de pasta Listo para Comer",19
2023-05-22,lunes,"Fruta y verdura","Ensalada ensatún",17
2023-05-22,lunes,"Fruta y verdura","Ensalada jamón",33
2023-05-22,lunes,"Fruta y verdura","Ensalada mezcla 4 estaciones",11
2023-05-22,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos",6
2023-05-22,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",4
2023-05-22,lunes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",25
2023-05-22,lunes,"Fruta y verdura","Ensalada mezcla fresca",45
2023-05-22,lunes,"Fruta y verdura","Ensalada mezcla gourmet",37
2023-05-22,lunes,"Fruta y verdura","Ensalada mezcla gourmet maxi",8
2023-05-22,lunes,"Fruta y verdura","Ensalada mezcla primavera",34
2023-05-22,lunes,"Fruta y verdura","Ensalada mezcla tierna",40
2023-05-22,lunes,"Fruta y verdura","Ensalada mil islas",41
2023-05-22,lunes,"Fruta y verdura","Ensalada queso de cabra",23
2023-05-22,lunes,"Fruta y verdura","Escarola rizada",13
2023-05-22,lunes,"Fruta y verdura","Escarola rizada base para ensalada",28
2023-05-22,lunes,"Fruta y verdura","Espárrago verde fino",39
2023-05-22,lunes,"Fruta y verdura","Espárrago verde grueso",35
2023-05-22,lunes,"Fruta y verdura","Espinaca baby base para ensalada",1
2023-05-22,lunes,"Fruta y verdura","Espinacas cortadas",19
2023-05-22,lunes,"Fruta y verdura","Floretas de brócoli para micro",21
2023-05-22,lunes,"Fruta y verdura",Frambuesas,32
2023-05-22,lunes,"Fruta y verdura",Fresas,26
2023-05-22,lunes,"Fruta y verdura","Guacamole Hacendado",65
2023-05-22,lunes,"Fruta y verdura",Hierbabuena,9
2023-05-22,lunes,"Fruta y verdura",Jengibre,18
2023-05-22,lunes,"Fruta y verdura","Judía verde plana",66
2023-05-22,lunes,"Fruta y verdura","Judía verde redonda",10
2023-05-22,lunes,"Fruta y verdura","Kiwi verde",9
2023-05-22,lunes,"Fruta y verdura","Kiwis amarillos",36
2023-05-22,lunes,"Fruta y verdura","Kiwis verdes",35
2023-05-22,lunes,"Fruta y verdura","Lechuga corazón romana",42
2023-05-22,lunes,"Fruta y verdura","Lechuga hoja roble",7
2023-05-22,lunes,"Fruta y verdura","Lechuga iceberg",16
2023-05-22,lunes,"Fruta y verdura","Lechuga iceberg base para ensalada",5
2023-05-22,lunes,"Fruta y verdura","Lechuga romana cortada",25
2023-05-22,lunes,"Fruta y verdura","Lechugas corazón romana",27
2023-05-22,lunes,"Fruta y verdura",Limas,40
2023-05-22,lunes,"Fruta y verdura",Limón,17
2023-05-22,lunes,"Fruta y verdura",Limones,21
2023-05-22,lunes,"Fruta y verdura","Maíz dulce en mazorca",9
2023-05-22,lunes,"Fruta y verdura","Maíz dulce en mazorca cocido",10
2023-05-22,lunes,"Fruta y verdura",Mango,8
2023-05-22,lunes,"Fruta y verdura","Manzana Crimson Snow",10
2023-05-22,lunes,"Fruta y verdura","Manzana Golden",12
2023-05-22,lunes,"Fruta y verdura","Manzana Granny Smith",41
2023-05-22,lunes,"Fruta y verdura","Manzana Story",44
2023-05-22,lunes,"Fruta y verdura","Manzanas Crimson Snow",17
2023-05-22,lunes,"Fruta y verdura","Manzanas Golden",14
2023-05-22,lunes,"Fruta y verdura","Media col lombarda",8
2023-05-22,lunes,"Fruta y verdura","Media papaya",25
2023-05-22,lunes,"Fruta y verdura","Media piña",13
2023-05-22,lunes,"Fruta y verdura","Media sandía baja en semillas",40
2023-05-22,lunes,"Fruta y verdura","Medio melón piel de sapo",38
2023-05-22,lunes,"Fruta y verdura","Medio repollo liso",9
2023-05-22,lunes,"Fruta y verdura","Medio repollo rizado",44
2023-05-22,lunes,"Fruta y verdura","Melón piel de sapo",18
2023-05-22,lunes,"Fruta y verdura","Mix de verduras jardinera para micro",43
2023-05-22,lunes,"Fruta y verdura","Mix de verduras paisana para micro",23
2023-05-22,lunes,"Fruta y verdura",Moras,9
2023-05-22,lunes,"Fruta y verdura","Naranja para mesa",32
2023-05-22,lunes,"Fruta y verdura",Naranjas,44
2023-05-22,lunes,"Fruta y verdura","Nectarina pulpa blanca",10
2023-05-22,lunes,"Fruta y verdura","Palitos de zanahoria",34
2023-05-22,lunes,"Fruta y verdura",Papaya,10
2023-05-22,lunes,"Fruta y verdura",Paraguayo,27
2023-05-22,lunes,"Fruta y verdura",Patata,43
2023-05-22,lunes,"Fruta y verdura","Patata para micro",44
2023-05-22,lunes,"Fruta y verdura",Patatas,83
2023-05-22,lunes,"Fruta y verdura","Patatas especial para freir",42
2023-05-22,lunes,"Fruta y verdura","Patatas guarnición",4
2023-05-22,lunes,"Fruta y verdura","Patatas rojas",25
2023-05-22,lunes,"Fruta y verdura",Pepino,32
2023-05-22,lunes,"Fruta y verdura","Pepino holandés",33
2023-05-22,lunes,"Fruta y verdura",Pepinos,15
2023-05-22,lunes,"Fruta y verdura","Pera Conferencia",25
2023-05-22,lunes,"Fruta y verdura","Pera Ercolina",33
2023-05-22,lunes,"Fruta y verdura","Peras Conferencia",6
2023-05-22,lunes,"Fruta y verdura","Perejil troceado",18
2023-05-22,lunes,"Fruta y verdura","Picada de ajo y Perejil",44
2023-05-22,lunes,"Fruta y verdura","Pimiento rojo",25
2023-05-22,lunes,"Fruta y verdura","Pimiento verde",2
2023-05-22,lunes,"Fruta y verdura","Pimiento verde freír",20
2023-05-22,lunes,"Fruta y verdura","Pimientos rojos picantes",2
2023-05-22,lunes,"Fruta y verdura","Pimientos semipicantes",12
2023-05-22,lunes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",25
2023-05-22,lunes,"Fruta y verdura",Piña,12
2023-05-22,lunes,"Fruta y verdura","Piña natural a rodajas",3
2023-05-22,lunes,"Fruta y verdura","Plátano de Canarias",45
2023-05-22,lunes,"Fruta y verdura","Plátano macho",22
2023-05-22,lunes,"Fruta y verdura",Pomelo,14
2023-05-22,lunes,"Fruta y verdura","Preparado de verdura para cocido",39
2023-05-22,lunes,"Fruta y verdura",Puerros,16
2023-05-22,lunes,"Fruta y verdura",Rabanitos,6
2023-05-22,lunes,"Fruta y verdura","Rama de Tomates",5
2023-05-22,lunes,"Fruta y verdura","Remolacha cocida y pelada",32
2023-05-22,lunes,"Fruta y verdura","Repollo liso",43
2023-05-22,lunes,"Fruta y verdura","Repollo rizado",17
2023-05-22,lunes,"Fruta y verdura","Rúcula base para ensalada",5
2023-05-22,lunes,"Fruta y verdura","Salteado de setas laminadas",30
2023-05-22,lunes,"Fruta y verdura","Sandía baja en semillas",45
2023-05-22,lunes,"Fruta y verdura",Seta,42
2023-05-22,lunes,"Fruta y verdura","Seta laminada",20
2023-05-22,lunes,"Fruta y verdura","Seta shiitake",14
2023-05-22,lunes,"Fruta y verdura","Setas al plato con perejil",41
2023-05-22,lunes,"Fruta y verdura","Sopa juliana para micro",23
2023-05-22,lunes,"Fruta y verdura","Tomate canario",7
2023-05-22,lunes,"Fruta y verdura","Tomate ensalada",32
2023-05-22,lunes,"Fruta y verdura","Tomate kumato negro",43
2023-05-22,lunes,"Fruta y verdura","Tomate pera",39
2023-05-22,lunes,"Fruta y verdura","Tomate rallado",18
2023-05-22,lunes,"Fruta y verdura","Tomate rosa",18
2023-05-22,lunes,"Fruta y verdura",Tomates,42
2023-05-22,lunes,"Fruta y verdura","Tomates cherry",11
2023-05-22,lunes,"Fruta y verdura","Tomates cherry en rama Dulcita",20
2023-05-22,lunes,"Fruta y verdura","Tomates cherry pera kumato",11
2023-05-22,lunes,"Fruta y verdura","Tomates kumato negro",2
2023-05-22,lunes,"Fruta y verdura","Tomates pera",31
2023-05-22,lunes,"Fruta y verdura","Uva blanca sin semillas",12
2023-05-22,lunes,"Fruta y verdura","Uva roja sin semillas",16
2023-05-22,lunes,"Fruta y verdura","Wraps Texas",21
2023-05-22,lunes,"Fruta y verdura",Yuca,9
2023-05-22,lunes,"Fruta y verdura","Zanahoria rallada base para ensalada",10
2023-05-22,lunes,"Fruta y verdura",Zanahorias,35
2023-05-29,lunes,"Fruta y verdura","1/4 Sandía baja en semillas",7
2023-05-29,lunes,"Fruta y verdura","3 Vegetales para micro",7
2023-05-29,lunes,"Fruta y verdura","Acelgas cortadas",12
2023-05-29,lunes,"Fruta y verdura",Aguacate,2
2023-05-29,lunes,"Fruta y verdura",Aguacates,36
2023-05-29,lunes,"Fruta y verdura","Ajo negro dientes pelados",9
2023-05-29,lunes,"Fruta y verdura","Ajos morados",66
2023-05-29,lunes,"Fruta y verdura",Albahaca,7
2023-05-29,lunes,"Fruta y verdura",Albaricoque,31
2023-05-29,lunes,"Fruta y verdura","Apio verde",11
2023-05-29,lunes,"Fruta y verdura",Arándanos,18
2023-05-29,lunes,"Fruta y verdura",Banana,24
2023-05-29,lunes,"Fruta y verdura",Batata,44
2023-05-29,lunes,"Fruta y verdura","Batata para micro",15
2023-05-29,lunes,"Fruta y verdura",Berenjena,41
2023-05-29,lunes,"Fruta y verdura",Bimi,24
2023-05-29,lunes,"Fruta y verdura",Brócoli,6
2023-05-29,lunes,"Fruta y verdura","Calabacín blanco",35
2023-05-29,lunes,"Fruta y verdura","Calabacín verde",39
2023-05-29,lunes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",12
2023-05-29,lunes,"Fruta y verdura","Canónigos base para ensalada",8
2023-05-29,lunes,"Fruta y verdura",Cebollas,22
2023-05-29,lunes,"Fruta y verdura","Cebollas dulces",42
2023-05-29,lunes,"Fruta y verdura","Cebollas rojas",38
2023-05-29,lunes,"Fruta y verdura","Cebollas tiernas",44
2023-05-29,lunes,"Fruta y verdura",Cebollino,14
2023-05-29,lunes,"Fruta y verdura",Cereza,65
2023-05-29,lunes,"Fruta y verdura","Champiñón grande",15
2023-05-29,lunes,"Fruta y verdura","Champiñón laminado limpio",7
2023-05-29,lunes,"Fruta y verdura","Champiñón pequeño",28
2023-05-29,lunes,"Fruta y verdura","Champiñón Portobello",41
2023-05-29,lunes,"Fruta y verdura",Cilantro,16
2023-05-29,lunes,"Fruta y verdura","Ciruela roja",13
2023-05-29,lunes,"Fruta y verdura","Cogollos corazón de lechuga",37
2023-05-29,lunes,"Fruta y verdura","Cogollos de lechuga",41
2023-05-29,lunes,"Fruta y verdura","Col lombarda",19
2023-05-29,lunes,"Fruta y verdura",Coliflor,28
2023-05-29,lunes,"Fruta y verdura",Endibias,27
2023-05-29,lunes,"Fruta y verdura","Ensalada California",3
2023-05-29,lunes,"Fruta y verdura","Ensalada César",36
2023-05-29,lunes,"Fruta y verdura","Ensalada de la casa",16
2023-05-29,lunes,"Fruta y verdura","Ensalada de pasta",44
2023-05-29,lunes,"Fruta y verdura","Ensalada de pasta Listo para Comer",40
2023-05-29,lunes,"Fruta y verdura","Ensalada ensatún",12
2023-05-29,lunes,"Fruta y verdura","Ensalada jamón",16
2023-05-29,lunes,"Fruta y verdura","Ensalada mezcla 4 estaciones",2
2023-05-29,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos",1
2023-05-29,lunes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",13
2023-05-29,lunes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",8
2023-05-29,lunes,"Fruta y verdura","Ensalada mezcla fresca",45
2023-05-29,lunes,"Fruta y verdura","Ensalada mezcla gourmet",28
2023-05-29,lunes,"Fruta y verdura","Ensalada mezcla gourmet maxi",23
2023-05-29,lunes,"Fruta y verdura","Ensalada mezcla primavera",12
2023-05-29,lunes,"Fruta y verdura","Ensalada mezcla tierna",34
2023-05-29,lunes,"Fruta y verdura","Ensalada mil islas",44
2023-05-29,lunes,"Fruta y verdura","Ensalada queso de cabra",31
2023-05-29,lunes,"Fruta y verdura","Escarola rizada",10
2023-05-29,lunes,"Fruta y verdura","Escarola rizada base para ensalada",24
2023-05-29,lunes,"Fruta y verdura","Espárrago verde fino",22
2023-05-29,lunes,"Fruta y verdura","Espárrago verde grueso",33
2023-05-29,lunes,"Fruta y verdura","Espinaca baby base para ensalada",27
2023-05-29,lunes,"Fruta y verdura","Espinacas cortadas",36
2023-05-29,lunes,"Fruta y verdura","Floretas de brócoli para micro",27
2023-05-29,lunes,"Fruta y verdura",Frambuesas,36
2023-05-29,lunes,"Fruta y verdura",Fresas,35
2023-05-29,lunes,"Fruta y verdura","Guacamole Hacendado",24
2023-05-29,lunes,"Fruta y verdura",Hierbabuena,22
2023-05-29,lunes,"Fruta y verdura",Jengibre,22
2023-05-29,lunes,"Fruta y verdura","Judía verde plana",84
2023-05-29,lunes,"Fruta y verdura","Judía verde redonda",33
2023-05-29,lunes,"Fruta y verdura","Kiwi verde",28
2023-05-29,lunes,"Fruta y verdura","Kiwis amarillos",19
2023-05-29,lunes,"Fruta y verdura","Kiwis verdes",40
2023-05-29,lunes,"Fruta y verdura","Lechuga corazón romana",26
2023-05-29,lunes,"Fruta y verdura","Lechuga hoja roble",12
2023-05-29,lunes,"Fruta y verdura","Lechuga iceberg",37
2023-05-29,lunes,"Fruta y verdura","Lechuga iceberg base para ensalada",38
2023-05-29,lunes,"Fruta y verdura","Lechuga romana cortada",45
2023-05-29,lunes,"Fruta y verdura","Lechugas corazón romana",19
