fecha,dia_semana,categoria,producto,venta_total
2023-05-10,miércoles,"Fruta y verdura","Pimientos rojos picantes",30
2023-05-10,miércoles,"Fruta y verdura","Pimientos semipicantes",26
2023-05-10,miércoles,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",17
2023-05-10,miércoles,"Fruta y verdura",Piña,28
2023-05-10,miércoles,"Fruta y verdura","Piña natural a rodajas",31
2023-05-10,miércoles,"Fruta y verdura","Plátano de Canarias",28
2023-05-10,miércoles,"Fruta y verdura","Plátano macho",24
2023-05-10,miércoles,"Fruta y verdura",Pomelo,31
2023-05-10,miércoles,"Fruta y verdura","Preparado de verdura para cocido",32
2023-05-10,miércoles,"Fruta y verdura",Puerros,19
2023-05-10,miércoles,"Fruta y verdura",Rabanitos,18
2023-05-10,miércoles,"Fruta y verdura","Rama de Tomates",7
2023-05-10,miércoles,"Fruta y verdura","Remolacha cocida y pelada",8
2023-05-10,miércoles,"Fruta y verdura","Repollo liso",34
2023-05-10,miércoles,"Fruta y verdura","Repollo rizado",28
2023-05-10,miércoles,"Fruta y verdura","Rúcula base para ensalada",7
2023-05-10,miércoles,"Fruta y verdura","Salteado de setas laminadas",4
2023-05-10,miércoles,"Fruta y verdura","Sandía baja en semillas",0
2023-05-10,miércoles,"Fruta y verdura",Seta,1
2023-05-10,miércoles,"Fruta y verdura","Seta laminada",32
2023-05-10,miércoles,"Fruta y verdura","Seta shiitake",11
2023-05-10,miércoles,"Fruta y verdura","Setas al plato con perejil",5
2023-05-10,miércoles,"Fruta y verdura","Sopa juliana para micro",1
2023-05-10,miércoles,"Fruta y verdura","Tomate canario",2
2023-05-10,miércoles,"Fruta y verdura","Tomate ensalada",36
2023-05-10,miércoles,"Fruta y verdura","Tomate kumato negro",32
2023-05-10,miércoles,"Fruta y verdura","Tomate pera",20
2023-05-10,miércoles,"Fruta y verdura","Tomate rallado",18
2023-05-10,miércoles,"Fruta y verdura","Tomate rosa",21
2023-05-10,miércoles,"Fruta y verdura",Tomates,3
2023-05-10,miércoles,"Fruta y verdura","Tomates cherry",1
2023-05-10,miércoles,"Fruta y verdura","Tomates cherry en rama Dulcita",24
2023-05-10,miércoles,"Fruta y verdura","Tomates cherry pera kumato",32
2023-05-10,miércoles,"Fruta y verdura","Tomates kumato negro",5
2023-05-10,miércoles,"Fruta y verdura","Tomates pera",34
2023-05-10,miércoles,"Fruta y verdura","Uva blanca sin semillas",22
2023-05-10,miércoles,"Fruta y verdura","Uva roja sin semillas",0
2023-05-10,miércoles,"Fruta y verdura","Wraps Texas",13
2023-05-10,miércoles,"Fruta y verdura",Yuca,9
2023-05-10,miércoles,"Fruta y verdura","Zanahoria rallada base para ensalada",34
2023-05-10,miércoles,"Fruta y verdura",Zanahorias,40
2023-05-17,miércoles,"Fruta y verdura","1/4 Sandía baja en semillas",31
2023-05-17,miércoles,"Fruta y verdura","3 Vegetales para micro",17
2023-05-17,miércoles,"Fruta y verdura","Acelgas cortadas",21
2023-05-17,miércoles,"Fruta y verdura",Aguacate,18
2023-05-17,miércoles,"Fruta y verdura",Aguacates,15
2023-05-17,miércoles,"Fruta y verdura","Ajo negro dientes pelados",8
2023-05-17,miércoles,"Fruta y verdura","Ajos morados",22
2023-05-17,miércoles,"Fruta y verdura",Albahaca,19
2023-05-17,miércoles,"Fruta y verdura",Albaricoque,20
2023-05-17,miércoles,"Fruta y verdura","Apio verde",8
2023-05-17,miércoles,"Fruta y verdura",Arándanos,35
2023-05-17,miércoles,"Fruta y verdura",Banana,0
2023-05-17,miércoles,"Fruta y verdura",Batata,2
2023-05-17,miércoles,"Fruta y verdura","Batata para micro",27
2023-05-17,miércoles,"Fruta y verdura",Berenjena,35
2023-05-17,miércoles,"Fruta y verdura",Bimi,16
2023-05-17,miércoles,"Fruta y verdura",Brócoli,25
2023-05-17,miércoles,"Fruta y verdura","Calabacín blanco",4
2023-05-17,miércoles,"Fruta y verdura","Calabacín verde",23
2023-05-17,miércoles,"Fruta y verdura","Calabaza cacahuete cortada a trozos",4
2023-05-17,miércoles,"Fruta y verdura","Canónigos base para ensalada",24
2023-05-17,miércoles,"Fruta y verdura",Cebollas,43
2023-05-17,miércoles,"Fruta y verdura","Cebollas dulces",35
2023-05-17,miércoles,"Fruta y verdura","Cebollas rojas",0
2023-05-17,miércoles,"Fruta y verdura","Cebollas tiernas",23
2023-05-17,miércoles,"Fruta y verdura",Cebollino,23
2023-05-17,miércoles,"Fruta y verdura",Cereza,44
2023-05-17,miércoles,"Fruta y verdura","Champiñón grande",26
2023-05-17,miércoles,"Fruta y verdura","Champiñón laminado limpio",21
2023-05-17,miércoles,"Fruta y verdura","Champiñón pequeño",15
2023-05-17,miércoles,"Fruta y verdura","Champiñón Portobello",28
2023-05-17,miércoles,"Fruta y verdura",Cilantro,7
2023-05-17,miércoles,"Fruta y verdura","Ciruela roja",17
2023-05-17,miércoles,"Fruta y verdura","Cogollos corazón de lechuga",23
2023-05-17,miércoles,"Fruta y verdura","Cogollos de lechuga",19
2023-05-17,miércoles,"Fruta y verdura","Col lombarda",1
2023-05-17,miércoles,"Fruta y verdura",Coliflor,29
2023-05-17,miércoles,"Fruta y verdura",Endibias,23
2023-05-17,miércoles,"Fruta y verdura","Ensalada California",11
2023-05-17,miércoles,"Fruta y verdura","Ensalada César",29
2023-05-17,miércoles,"Fruta y verdura","Ensalada de la casa",0
2023-05-17,miércoles,"Fruta y verdura","Ensalada de pasta",18
2023-05-17,miércoles,"Fruta y verdura","Ensalada de pasta Listo para Comer",5
2023-05-17,miércoles,"Fruta y verdura","Ensalada ensatún",2
2023-05-17,miércoles,"Fruta y verdura","Ensalada jamón",0
2023-05-17,miércoles,"Fruta y verdura","Ensalada mezcla 4 estaciones",2
2023-05-17,miércoles,"Fruta y verdura","Ensalada mezcla brotes tiernos",17
2023-05-17,miércoles,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",26
2023-05-17,miércoles,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",26
2023-05-17,miércoles,"Fruta y verdura","Ensalada mezcla fresca",12
2023-05-17,miércoles,"Fruta y verdura","Ensalada mezcla gourmet",27
2023-05-17,miércoles,"Fruta y verdura","Ensalada mezcla gourmet maxi",4
2023-05-17,miércoles,"Fruta y verdura","Ensalada mezcla primavera",35
2023-05-17,miércoles,"Fruta y verdura","Ensalada mezcla tierna",18
2023-05-17,miércoles,"Fruta y verdura","Ensalada mil islas",20
2023-05-17,miércoles,"Fruta y verdura","Ensalada queso de cabra",6
2023-05-17,miércoles,"Fruta y verdura","Escarola rizada",21
2023-05-17,miércoles,"Fruta y verdura","Escarola rizada base para ensalada",19
2023-05-17,miércoles,"Fruta y verdura","Espárrago verde fino",16
2023-05-17,miércoles,"Fruta y verdura","Espárrago verde grueso",6
2023-05-17,miércoles,"Fruta y verdura","Espinaca baby base para ensalada",5
2023-05-17,miércoles,"Fruta y verdura","Espinacas cortadas",17
2023-05-17,miércoles,"Fruta y verdura","Floretas de brócoli para micro",21
2023-05-17,miércoles,"Fruta y verdura",Frambuesas,13
2023-05-17,miércoles,"Fruta y verdura",Fresas,22
2023-05-17,miércoles,"Fruta y verdura","Guacamole Hacendado",48
2023-05-17,miércoles,"Fruta y verdura",Hierbabuena,2
2023-05-17,miércoles,"Fruta y verdura",Jengibre,4
2023-05-17,miércoles,"Fruta y verdura","Judía verde plana",66
2023-05-17,miércoles,"Fruta y verdura","Judía verde redonda",16
2023-05-17,miércoles,"Fruta y verdura","Kiwi verde",1
2023-05-17,miércoles,"Fruta y verdura","Kiwis amarillos",7
2023-05-17,miércoles,"Fruta y verdura","Kiwis verdes",4
2023-05-17,miércoles,"Fruta y verdura","Lechuga corazón romana",7
2023-05-17,miércoles,"Fruta y verdura","Lechuga hoja roble",30
2023-05-17,miércoles,"Fruta y verdura","Lechuga iceberg",25
2023-05-17,miércoles,"Fruta y verdura","Lechuga iceberg base para ensalada",4
2023-05-17,miércoles,"Fruta y verdura","Lechuga romana cortada",23
2023-05-17,miércoles,"Fruta y verdura","Lechugas corazón romana",16
2023-05-17,miércoles,"Fruta y verdura",Limas,23
2023-05-17,miércoles,"Fruta y verdura",Limón,18
2023-05-17,miércoles,"Fruta y verdura",Limones,20
2023-05-17,miércoles,"Fruta y verdura","Maíz dulce en mazorca",5
2023-05-17,miércoles,"Fruta y verdura","Maíz dulce en mazorca cocido",35
2023-05-17,miércoles,"Fruta y verdura",Mango,4
2023-05-17,miércoles,"Fruta y verdura","Manzana Crimson Snow",30
2023-05-17,miércoles,"Fruta y verdura","Manzana Golden",12
2023-05-17,miércoles,"Fruta y verdura","Manzana Granny Smith",31
2023-05-17,miércoles,"Fruta y verdura","Manzana Story",5
2023-05-17,miércoles,"Fruta y verdura","Manzanas Crimson Snow",16
2023-05-17,miércoles,"Fruta y verdura","Manzanas Golden",9
2023-05-17,miércoles,"Fruta y verdura","Media col lombarda",34
2023-05-17,miércoles,"Fruta y verdura","Media papaya",26
2023-05-17,miércoles,"Fruta y verdura","Media piña",9
2023-05-17,miércoles,"Fruta y verdura","Media sandía baja en semillas",3
2023-05-17,miércoles,"Fruta y verdura","Medio melón piel de sapo",12
2023-05-17,miércoles,"Fruta y verdura","Medio repollo liso",2
2023-05-17,miércoles,"Fruta y verdura","Medio repollo rizado",27
2023-05-17,miércoles,"Fruta y verdura","Melón piel de sapo",23
2023-05-17,miércoles,"Fruta y verdura","Mix de verduras jardinera para micro",31
2023-05-17,miércoles,"Fruta y verdura","Mix de verduras paisana para micro",22
2023-05-17,miércoles,"Fruta y verdura",Moras,2
2023-05-17,miércoles,"Fruta y verdura","Naranja para mesa",25
2023-05-17,miércoles,"Fruta y verdura",Naranjas,43
2023-05-17,miércoles,"Fruta y verdura","Nectarina pulpa blanca",12
2023-05-17,miércoles,"Fruta y verdura","Palitos de zanahoria",22
2023-05-17,miércoles,"Fruta y verdura",Papaya,0
2023-05-17,miércoles,"Fruta y verdura",Paraguayo,4
2023-05-17,miércoles,"Fruta y verdura",Patata,4
2023-05-17,miércoles,"Fruta y verdura","Patata para micro",10
2023-05-17,miércoles,"Fruta y verdura",Patatas,8
2023-05-17,miércoles,"Fruta y verdura","Patatas especial para freir",6
2023-05-17,miércoles,"Fruta y verdura","Patatas guarnición",3
2023-05-17,miércoles,"Fruta y verdura","Patatas rojas",9
2023-05-17,miércoles,"Fruta y verdura",Pepino,2
2023-05-17,miércoles,"Fruta y verdura","Pepino holandés",27
2023-05-17,miércoles,"Fruta y verdura",Pepinos,27
2023-05-17,miércoles,"Fruta y verdura","Pera Conferencia",28
2023-05-17,miércoles,"Fruta y verdura","Pera Ercolina",4
2023-05-17,miércoles,"Fruta y verdura","Peras Conferencia",33
2023-05-17,miércoles,"Fruta y verdura","Perejil troceado",11
2023-05-17,miércoles,"Fruta y verdura","Picada de ajo y Perejil",26
2023-05-17,miércoles,"Fruta y verdura","Pimiento rojo",32
2023-05-17,miércoles,"Fruta y verdura","Pimiento verde",34
2023-05-17,miércoles,"Fruta y verdura","Pimiento verde freír",0
2023-05-17,miércoles,"Fruta y verdura","Pimientos rojos picantes",33
2023-05-17,miércoles,"Fruta y verdura","Pimientos semipicantes",4
2023-05-17,miércoles,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",5
2023-05-17,miércoles,"Fruta y verdura",Piña,2
2023-05-17,miércoles,"Fruta y verdura","Piña natural a rodajas",10
2023-05-17,miércoles,"Fruta y verdura","Plátano de Canarias",7
2023-05-17,miércoles,"Fruta y verdura","Plátano macho",19
2023-05-17,miércoles,"Fruta y verdura",Pomelo,35
2023-05-17,miércoles,"Fruta y verdura","Preparado de verdura para cocido",8
2023-05-17,miércoles,"Fruta y verdura",Puerros,0
2023-05-17,miércoles,"Fruta y verdura",Rabanitos,12
2023-05-17,miércoles,"Fruta y verdura","Rama de Tomates",2
2023-05-17,miércoles,"Fruta y verdura","Remolacha cocida y pelada",24
2023-05-17,miércoles,"Fruta y verdura","Repollo liso",11
2023-05-17,miércoles,"Fruta y verdura","Repollo rizado",8
2023-05-17,miércoles,"Fruta y verdura","Rúcula base para ensalada",17
2023-05-17,miércoles,"Fruta y verdura","Salteado de setas laminadas",20
2023-05-17,miércoles,"Fruta y verdura","Sandía baja en semillas",4
2023-05-17,miércoles,"Fruta y verdura",Seta,13
2023-05-17,miércoles,"Fruta y verdura","Seta laminada",14
2023-05-17,miércoles,"Fruta y verdura","Seta shiitake",8
2023-05-17,miércoles,"Fruta y verdura","Setas al plato con perejil",3
2023-05-17,miércoles,"Fruta y verdura","Sopa juliana para micro",17
2023-05-17,miércoles,"Fruta y verdura","Tomate canario",35
2023-05-17,miércoles,"Fruta y verdura","Tomate ensalada",45
2023-05-17,miércoles,"Fruta y verdura","Tomate kumato negro",31
2023-05-17,miércoles,"Fruta y verdura","Tomate pera",35
2023-05-17,miércoles,"Fruta y verdura","Tomate rallado",11
2023-05-17,miércoles,"Fruta y verdura","Tomate rosa",29
2023-05-17,miércoles,"Fruta y verdura",Tomates,3
2023-05-17,miércoles,"Fruta y verdura","Tomates cherry",1
2023-05-17,miércoles,"Fruta y verdura","Tomates cherry en rama Dulcita",7
2023-05-17,miércoles,"Fruta y verdura","Tomates cherry pera kumato",12
2023-05-17,miércoles,"Fruta y verdura","Tomates kumato negro",4
2023-05-17,miércoles,"Fruta y verdura","Tomates pera",34
2023-05-17,miércoles,"Fruta y verdura","Uva blanca sin semillas",34
2023-05-17,miércoles,"Fruta y verdura","Uva roja sin semillas",29
2023-05-17,miércoles,"Fruta y verdura","Wraps Texas",8
2023-05-17,miércoles,"Fruta y verdura",Yuca,28
2023-05-17,miércoles,"Fruta y verdura","Zanahoria rallada base para ensalada",24
2023-05-17,miércoles,"Fruta y verdura",Zanahorias,38
2023-05-24,miércoles,"Fruta y verdura","1/4 Sandía baja en semillas",29
2023-05-24,miércoles,"Fruta y verdura","3 Vegetales para micro",6
2023-05-24,miércoles,"Fruta y verdura","Acelgas cortadas",27
2023-05-24,miércoles,"Fruta y verdura",Aguacate,22
2023-05-24,miércoles,"Fruta y verdura",Aguacates,25
2023-05-24,miércoles,"Fruta y verdura","Ajo negro dientes pelados",5
2023-05-24,miércoles,"Fruta y verdura","Ajos morados",40
2023-05-24,miércoles,"Fruta y verdura",Albahaca,22
2023-05-24,miércoles,"Fruta y verdura",Albaricoque,14
2023-05-24,miércoles,"Fruta y verdura","Apio verde",7
2023-05-24,miércoles,"Fruta y verdura",Arándanos,8
2023-05-24,miércoles,"Fruta y verdura",Banana,17
2023-05-24,miércoles,"Fruta y verdura",Batata,27
2023-05-24,miércoles,"Fruta y verdura","Batata para micro",26
2023-05-24,miércoles,"Fruta y verdura",Berenjena,19
2023-05-24,miércoles,"Fruta y verdura",Bimi,26
2023-05-24,miércoles,"Fruta y verdura",Brócoli,30
2023-05-24,miércoles,"Fruta y verdura","Calabacín blanco",30
2023-05-24,miércoles,"Fruta y verdura","Calabacín verde",25
2023-05-24,miércoles,"Fruta y verdura","Calabaza cacahuete cortada a trozos",29
2023-05-24,miércoles,"Fruta y verdura","Canónigos base para ensalada",8
2023-05-24,miércoles,"Fruta y verdura",Cebollas,25
2023-05-24,miércoles,"Fruta y verdura","Cebollas dulces",24
2023-05-24,miércoles,"Fruta y verdura","Cebollas rojas",29
2023-05-24,miércoles,"Fruta y verdura","Cebollas tiernas",29
2023-05-24,miércoles,"Fruta y verdura",Cebollino,14
2023-05-24,miércoles,"Fruta y verdura",Cereza,12
2023-05-24,miércoles,"Fruta y verdura","Champiñón grande",20
2023-05-24,miércoles,"Fruta y verdura","Champiñón laminado limpio",2
2023-05-24,miércoles,"Fruta y verdura","Champiñón pequeño",14
2023-05-24,miércoles,"Fruta y verdura","Champiñón Portobello",27
2023-05-24,miércoles,"Fruta y verdura",Cilantro,35
2023-05-24,miércoles,"Fruta y verdura","Ciruela roja",25
2023-05-24,miércoles,"Fruta y verdura","Cogollos corazón de lechuga",13
2023-05-24,miércoles,"Fruta y verdura","Cogollos de lechuga",11
2023-05-24,miércoles,"Fruta y verdura","Col lombarda",11
2023-05-24,miércoles,"Fruta y verdura",Coliflor,10
2023-05-24,miércoles,"Fruta y verdura",Endibias,32
2023-05-24,miércoles,"Fruta y verdura","Ensalada California",24
2023-05-24,miércoles,"Fruta y verdura","Ensalada César",31
2023-05-24,miércoles,"Fruta y verdura","Ensalada de la casa",27
2023-05-24,miércoles,"Fruta y verdura","Ensalada de pasta",3
2023-05-24,miércoles,"Fruta y verdura","Ensalada de pasta Listo para Comer",15
2023-05-24,miércoles,"Fruta y verdura","Ensalada ensatún",23
2023-05-24,miércoles,"Fruta y verdura","Ensalada jamón",0
2023-05-24,miércoles,"Fruta y verdura","Ensalada mezcla 4 estaciones",17
2023-05-24,miércoles,"Fruta y verdura","Ensalada mezcla brotes tiernos",25
2023-05-24,miércoles,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",11
2023-05-24,miércoles,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",18
2023-05-24,miércoles,"Fruta y verdura","Ensalada mezcla fresca",29
2023-05-24,miércoles,"Fruta y verdura","Ensalada mezcla gourmet",17
2023-05-24,miércoles,"Fruta y verdura","Ensalada mezcla gourmet maxi",0
2023-05-24,miércoles,"Fruta y verdura","Ensalada mezcla primavera",3
2023-05-24,miércoles,"Fruta y verdura","Ensalada mezcla tierna",35
2023-05-24,miércoles,"Fruta y verdura","Ensalada mil islas",4
2023-05-24,miércoles,"Fruta y verdura","Ensalada queso de cabra",33
2023-05-24,miércoles,"Fruta y verdura","Escarola rizada",14
2023-05-24,miércoles,"Fruta y verdura","Escarola rizada base para ensalada",7
2023-05-24,miércoles,"Fruta y verdura","Espárrago verde fino",27
2023-05-24,miércoles,"Fruta y verdura","Espárrago verde grueso",21
2023-05-24,miércoles,"Fruta y verdura","Espinaca baby base para ensalada",29
2023-05-24,miércoles,"Fruta y verdura","Espinacas cortadas",16
2023-05-24,miércoles,"Fruta y verdura","Floretas de brócoli para micro",2
2023-05-24,miércoles,"Fruta y verdura",Frambuesas,1
2023-05-24,miércoles,"Fruta y verdura",Fresas,34
2023-05-24,miércoles,"Fruta y verdura","Guacamole Hacendado",50
2023-05-24,miércoles,"Fruta y verdura",Hierbabuena,30
2023-05-24,miércoles,"Fruta y verdura",Jengibre,23
2023-05-24,miércoles,"Fruta y verdura","Judía verde plana",39
2023-05-24,miércoles,"Fruta y verdura","Judía verde redonda",1
2023-05-24,miércoles,"Fruta y verdura","Kiwi verde",17
2023-05-24,miércoles,"Fruta y verdura","Kiwis amarillos",10
2023-05-24,miércoles,"Fruta y verdura","Kiwis verdes",6
2023-05-24,miércoles,"Fruta y verdura","Lechuga corazón romana",5
2023-05-24,miércoles,"Fruta y verdura","Lechuga hoja roble",26
2023-05-24,miércoles,"Fruta y verdura","Lechuga iceberg",14
2023-05-24,miércoles,"Fruta y verdura","Lechuga iceberg base para ensalada",20
2023-05-24,miércoles,"Fruta y verdura","Lechuga romana cortada",30
2023-05-24,miércoles,"Fruta y verdura","Lechugas corazón romana",33
2023-05-24,miércoles,"Fruta y verdura",Limas,35
2023-05-24,miércoles,"Fruta y verdura",Limón,27
2023-05-24,miércoles,"Fruta y verdura",Limones,21
2023-05-24,miércoles,"Fruta y verdura","Maíz dulce en mazorca",20
2023-05-24,miércoles,"Fruta y verdura","Maíz dulce en mazorca cocido",2
2023-05-24,miércoles,"Fruta y verdura",Mango,14
2023-05-24,miércoles,"Fruta y verdura","Manzana Crimson Snow",15
2023-05-24,miércoles,"Fruta y verdura","Manzana Golden",6
2023-05-24,miércoles,"Fruta y verdura","Manzana Granny Smith",30
2023-05-24,miércoles,"Fruta y verdura","Manzana Story",31
2023-05-24,miércoles,"Fruta y verdura","Manzanas Crimson Snow",19
2023-05-24,miércoles,"Fruta y verdura","Manzanas Golden",13
2023-05-24,miércoles,"Fruta y verdura","Media col lombarda",33
2023-05-24,miércoles,"Fruta y verdura","Media papaya",21
2023-05-24,miércoles,"Fruta y verdura","Media piña",33
