fecha,dia_semana,categoria,producto,venta_total
2023-05-16,martes,"Fruta y verdura","Ensalada mezcla primavera",16
2023-05-16,martes,"Fruta y verdura","Ensalada mezcla tierna",0
2023-05-16,martes,"Fruta y verdura","Ensalada mil islas",11
2023-05-16,martes,"Fruta y verdura","Ensalada queso de cabra",26
2023-05-16,martes,"Fruta y verdura","Escarola rizada",29
2023-05-16,martes,"Fruta y verdura","Escarola rizada base para ensalada",4
2023-05-16,martes,"Fruta y verdura","Espárrago verde fino",9
2023-05-16,martes,"Fruta y verdura","Espárrago verde grueso",13
2023-05-16,martes,"Fruta y verdura","Espinaca baby base para ensalada",3
2023-05-16,martes,"Fruta y verdura","Espinacas cortadas",24
2023-05-16,martes,"Fruta y verdura","Floretas de brócoli para micro",15
2023-05-16,martes,"Fruta y verdura",Frambuesas,27
2023-05-16,martes,"Fruta y verdura",Fresas,26
2023-05-16,martes,"Fruta y verdura","Guacamole Hacendado",16
2023-05-16,martes,"Fruta y verdura",Hierbabuena,26
2023-05-16,martes,"Fruta y verdura",Jengibre,14
2023-05-16,martes,"Fruta y verdura","Judía verde plana",22
2023-05-16,martes,"Fruta y verdura","Judía verde redonda",16
2023-05-16,martes,"Fruta y verdura","Kiwi verde",7
2023-05-16,martes,"Fruta y verdura","Kiwis amarillos",15
2023-05-16,martes,"Fruta y verdura","Kiwis verdes",30
2023-05-16,martes,"Fruta y verdura","Lechuga corazón romana",30
2023-05-16,martes,"Fruta y verdura","Lechuga hoja roble",24
2023-05-16,martes,"Fruta y verdura","Lechuga iceberg",24
2023-05-16,martes,"Fruta y verdura","Lechuga iceberg base para ensalada",28
2023-05-16,martes,"Fruta y verdura","Lechuga romana cortada",3
2023-05-16,martes,"Fruta y verdura","Lechugas corazón romana",24
2023-05-16,martes,"Fruta y verdura",Limas,21
2023-05-16,martes,"Fruta y verdura",Limón,0
2023-05-16,martes,"Fruta y verdura",Limones,27
2023-05-16,martes,"Fruta y verdura","Maíz dulce en mazorca",20
2023-05-16,martes,"Fruta y verdura","Maíz dulce en mazorca cocido",16
2023-05-16,martes,"Fruta y verdura",Mango,1
2023-05-16,martes,"Fruta y verdura","Manzana Crimson Snow",10
2023-05-16,martes,"Fruta y verdura","Manzana Golden",10
2023-05-16,martes,"Fruta y verdura","Manzana Granny Smith",6
2023-05-16,martes,"Fruta y verdura","Manzana Story",28
2023-05-16,martes,"Fruta y verdura","Manzanas Crimson Snow",25
2023-05-16,martes,"Fruta y verdura","Manzanas Golden",12
2023-05-16,martes,"Fruta y verdura","Media col lombarda",0
2023-05-16,martes,"Fruta y verdura","Media papaya",10
2023-05-16,martes,"Fruta y verdura","Media piña",27
2023-05-16,martes,"Fruta y verdura","Media sandía baja en semillas",23
2023-05-16,martes,"Fruta y verdura","Medio melón piel de sapo",10
2023-05-16,martes,"Fruta y verdura","Medio repollo liso",28
2023-05-16,martes,"Fruta y verdura","Medio repollo rizado",20
2023-05-16,martes,"Fruta y verdura","Melón piel de sapo",14
2023-05-16,martes,"Fruta y verdura","Mix de verduras jardinera para micro",30
2023-05-16,martes,"Fruta y verdura","Mix de verduras paisana para micro",0
2023-05-16,martes,"Fruta y verdura",Moras,30
2023-05-16,martes,"Fruta y verdura","Naranja para mesa",30
2023-05-16,martes,"Fruta y verdura",Naranjas,15
2023-05-16,martes,"Fruta y verdura","Nectarina pulpa blanca",7
2023-05-16,martes,"Fruta y verdura","Palitos de zanahoria",12
2023-05-16,martes,"Fruta y verdura",Papaya,12
2023-05-16,martes,"Fruta y verdura",Paraguayo,1
2023-05-16,martes,"Fruta y verdura",Patata,9
2023-05-16,martes,"Fruta y verdura","Patata para micro",28
2023-05-16,martes,"Fruta y verdura",Patatas,18
2023-05-16,martes,"Fruta y verdura","Patatas especial para freir",17
2023-05-16,martes,"Fruta y verdura","Patatas guarnición",16
2023-05-16,martes,"Fruta y verdura","Patatas rojas",14
2023-05-16,martes,"Fruta y verdura",Pepino,28
2023-05-16,martes,"Fruta y verdura","Pepino holandés",9
2023-05-16,martes,"Fruta y verdura",Pepinos,12
2023-05-16,martes,"Fruta y verdura","Pera Conferencia",25
2023-05-16,martes,"Fruta y verdura","Pera Ercolina",24
2023-05-16,martes,"Fruta y verdura","Peras Conferencia",14
2023-05-16,martes,"Fruta y verdura","Perejil troceado",16
2023-05-16,martes,"Fruta y verdura","Picada de ajo y Perejil",24
2023-05-16,martes,"Fruta y verdura","Pimiento rojo",20
2023-05-16,martes,"Fruta y verdura","Pimiento verde",15
2023-05-16,martes,"Fruta y verdura","Pimiento verde freír",11
2023-05-16,martes,"Fruta y verdura","Pimientos rojos picantes",8
2023-05-16,martes,"Fruta y verdura","Pimientos semipicantes",8
2023-05-16,martes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",2
2023-05-16,martes,"Fruta y verdura",Piña,11
2023-05-16,martes,"Fruta y verdura","Piña natural a rodajas",18
2023-05-16,martes,"Fruta y verdura","Plátano de Canarias",9
2023-05-16,martes,"Fruta y verdura","Plátano macho",12
2023-05-16,martes,"Fruta y verdura",Pomelo,28
2023-05-16,martes,"Fruta y verdura","Preparado de verdura para cocido",25
2023-05-16,martes,"Fruta y verdura",Puerros,26
2023-05-16,martes,"Fruta y verdura",Rabanitos,17
2023-05-16,martes,"Fruta y verdura","Rama de Tomates",26
2023-05-16,martes,"Fruta y verdura","Remolacha cocida y pelada",22
2023-05-16,martes,"Fruta y verdura","Repollo liso",21
2023-05-16,martes,"Fruta y verdura","Repollo rizado",29
2023-05-16,martes,"Fruta y verdura","Rúcula base para ensalada",2
2023-05-16,martes,"Fruta y verdura","Salteado de setas laminadas",7
2023-05-16,martes,"Fruta y verdura","Sandía baja en semillas",10
2023-05-16,martes,"Fruta y verdura",Seta,15
2023-05-16,martes,"Fruta y verdura","Seta laminada",16
2023-05-16,martes,"Fruta y verdura","Seta shiitake",30
2023-05-16,martes,"Fruta y verdura","Setas al plato con perejil",1
2023-05-16,martes,"Fruta y verdura","Sopa juliana para micro",15
2023-05-16,martes,"Fruta y verdura","Tomate canario",5
2023-05-16,martes,"Fruta y verdura","Tomate ensalada",26
2023-05-16,martes,"Fruta y verdura","Tomate kumato negro",17
2023-05-16,martes,"Fruta y verdura","Tomate pera",9
2023-05-16,martes,"Fruta y verdura","Tomate rallado",9
2023-05-16,martes,"Fruta y verdura","Tomate rosa",16
2023-05-16,martes,"Fruta y verdura",Tomates,12
2023-05-16,martes,"Fruta y verdura","Tomates cherry",30
2023-05-16,martes,"Fruta y verdura","Tomates cherry en rama Dulcita",17
2023-05-16,martes,"Fruta y verdura","Tomates cherry pera kumato",29
2023-05-16,martes,"Fruta y verdura","Tomates kumato negro",3
2023-05-16,martes,"Fruta y verdura","Tomates pera",29
2023-05-16,martes,"Fruta y verdura","Uva blanca sin semillas",7
2023-05-16,martes,"Fruta y verdura","Uva roja sin semillas",17
2023-05-16,martes,"Fruta y verdura","Wraps Texas",24
2023-05-16,martes,"Fruta y verdura",Yuca,7
2023-05-16,martes,"Fruta y verdura","Zanahoria rallada base para ensalada",21
2023-05-16,martes,"Fruta y verdura",Zanahorias,19
2023-05-23,martes,"Fruta y verdura","1/4 Sandía baja en semillas",30
2023-05-23,martes,"Fruta y verdura","3 Vegetales para micro",3
2023-05-23,martes,"Fruta y verdura","Acelgas cortadas",19
2023-05-23,martes,"Fruta y verdura",Aguacate,10
2023-05-23,martes,"Fruta y verdura",Aguacates,17
2023-05-23,martes,"Fruta y verdura","Ajo negro dientes pelados",15
2023-05-23,martes,"Fruta y verdura","Ajos morados",53
2023-05-23,martes,"Fruta y verdura",Albahaca,18
2023-05-23,martes,"Fruta y verdura",Albaricoque,28
2023-05-23,martes,"Fruta y verdura","Apio verde",20
2023-05-23,martes,"Fruta y verdura",Arándanos,23
2023-05-23,martes,"Fruta y verdura",Banana,13
2023-05-23,martes,"Fruta y verdura",Batata,14
2023-05-23,martes,"Fruta y verdura","Batata para micro",4
2023-05-23,martes,"Fruta y verdura",Berenjena,1
2023-05-23,martes,"Fruta y verdura",Bimi,20
2023-05-23,martes,"Fruta y verdura",Brócoli,8
2023-05-23,martes,"Fruta y verdura","Calabacín blanco",9
2023-05-23,martes,"Fruta y verdura","Calabacín verde",3
2023-05-23,martes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",10
2023-05-23,martes,"Fruta y verdura","Canónigos base para ensalada",5
2023-05-23,martes,"Fruta y verdura",Cebollas,31
2023-05-23,martes,"Fruta y verdura","Cebollas dulces",20
2023-05-23,martes,"Fruta y verdura","Cebollas rojas",19
2023-05-23,martes,"Fruta y verdura","Cebollas tiernas",11
2023-05-23,martes,"Fruta y verdura",Cebollino,23
2023-05-23,martes,"Fruta y verdura",Cereza,40
2023-05-23,martes,"Fruta y verdura","Champiñón grande",4
2023-05-23,martes,"Fruta y verdura","Champiñón laminado limpio",4
2023-05-23,martes,"Fruta y verdura","Champiñón pequeño",30
2023-05-23,martes,"Fruta y verdura","Champiñón Portobello",29
2023-05-23,martes,"Fruta y verdura",Cilantro,26
2023-05-23,martes,"Fruta y verdura","Ciruela roja",5
2023-05-23,martes,"Fruta y verdura","Cogollos corazón de lechuga",3
2023-05-23,martes,"Fruta y verdura","Cogollos de lechuga",16
2023-05-23,martes,"Fruta y verdura","Col lombarda",3
2023-05-23,martes,"Fruta y verdura",Coliflor,27
2023-05-23,martes,"Fruta y verdura",Endibias,8
2023-05-23,martes,"Fruta y verdura","Ensalada California",1
2023-05-23,martes,"Fruta y verdura","Ensalada César",1
2023-05-23,martes,"Fruta y verdura","Ensalada de la casa",29
2023-05-23,martes,"Fruta y verdura","Ensalada de pasta",27
2023-05-23,martes,"Fruta y verdura","Ensalada de pasta Listo para Comer",11
2023-05-23,martes,"Fruta y verdura","Ensalada ensatún",26
2023-05-23,martes,"Fruta y verdura","Ensalada jamón",18
2023-05-23,martes,"Fruta y verdura","Ensalada mezcla 4 estaciones",30
2023-05-23,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos",0
2023-05-23,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",1
2023-05-23,martes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",16
2023-05-23,martes,"Fruta y verdura","Ensalada mezcla fresca",10
2023-05-23,martes,"Fruta y verdura","Ensalada mezcla gourmet",14
2023-05-23,martes,"Fruta y verdura","Ensalada mezcla gourmet maxi",23
2023-05-23,martes,"Fruta y verdura","Ensalada mezcla primavera",25
2023-05-23,martes,"Fruta y verdura","Ensalada mezcla tierna",18
2023-05-23,martes,"Fruta y verdura","Ensalada mil islas",22
2023-05-23,martes,"Fruta y verdura","Ensalada queso de cabra",25
2023-05-23,martes,"Fruta y verdura","Escarola rizada",27
2023-05-23,martes,"Fruta y verdura","Escarola rizada base para ensalada",29
2023-05-23,martes,"Fruta y verdura","Espárrago verde fino",4
2023-05-23,martes,"Fruta y verdura","Espárrago verde grueso",10
2023-05-23,martes,"Fruta y verdura","Espinaca baby base para ensalada",6
2023-05-23,martes,"Fruta y verdura","Espinacas cortadas",17
2023-05-23,martes,"Fruta y verdura","Floretas de brócoli para micro",0
2023-05-23,martes,"Fruta y verdura",Frambuesas,27
2023-05-23,martes,"Fruta y verdura",Fresas,24
2023-05-23,martes,"Fruta y verdura","Guacamole Hacendado",26
2023-05-23,martes,"Fruta y verdura",Hierbabuena,16
2023-05-23,martes,"Fruta y verdura",Jengibre,2
2023-05-23,martes,"Fruta y verdura","Judía verde plana",18
2023-05-23,martes,"Fruta y verdura","Judía verde redonda",26
2023-05-23,martes,"Fruta y verdura","Kiwi verde",24
2023-05-23,martes,"Fruta y verdura","Kiwis amarillos",8
2023-05-23,martes,"Fruta y verdura","Kiwis verdes",7
2023-05-23,martes,"Fruta y verdura","Lechuga corazón romana",1
2023-05-23,martes,"Fruta y verdura","Lechuga hoja roble",1
2023-05-23,martes,"Fruta y verdura","Lechuga iceberg",1
2023-05-23,martes,"Fruta y verdura","Lechuga iceberg base para ensalada",2
2023-05-23,martes,"Fruta y verdura","Lechuga romana cortada",28
2023-05-23,martes,"Fruta y verdura","Lechugas corazón romana",0
2023-05-23,martes,"Fruta y verdura",Limas,21
2023-05-23,martes,"Fruta y verdura",Limón,14
2023-05-23,martes,"Fruta y verdura",Limones,5
2023-05-23,martes,"Fruta y verdura","Maíz dulce en mazorca",23
2023-05-23,martes,"Fruta y verdura","Maíz dulce en mazorca cocido",29
2023-05-23,martes,"Fruta y verdura",Mango,16
2023-05-23,martes,"Fruta y verdura","Manzana Crimson Snow",3
2023-05-23,martes,"Fruta y verdura","Manzana Golden",25
2023-05-23,martes,"Fruta y verdura","Manzana Granny Smith",30
2023-05-23,martes,"Fruta y verdura","Manzana Story",21
2023-05-23,martes,"Fruta y verdura","Manzanas Crimson Snow",10
2023-05-23,martes,"Fruta y verdura","Manzanas Golden",27
2023-05-23,martes,"Fruta y verdura","Media col lombarda",26
2023-05-23,martes,"Fruta y verdura","Media papaya",22
2023-05-23,martes,"Fruta y verdura","Media piña",16
2023-05-23,martes,"Fruta y verdura","Media sandía baja en semillas",5
2023-05-23,martes,"Fruta y verdura","Medio melón piel de sapo",5
2023-05-23,martes,"Fruta y verdura","Medio repollo liso",19
2023-05-23,martes,"Fruta y verdura","Medio repollo rizado",16
2023-05-23,martes,"Fruta y verdura","Melón piel de sapo",3
2023-05-23,martes,"Fruta y verdura","Mix de verduras jardinera para micro",29
2023-05-23,martes,"Fruta y verdura","Mix de verduras paisana para micro",25
2023-05-23,martes,"Fruta y verdura",Moras,14
2023-05-23,martes,"Fruta y verdura","Naranja para mesa",21
2023-05-23,martes,"Fruta y verdura",Naranjas,52
2023-05-23,martes,"Fruta y verdura","Nectarina pulpa blanca",2
2023-05-23,martes,"Fruta y verdura","Palitos de zanahoria",21
2023-05-23,martes,"Fruta y verdura",Papaya,21
2023-05-23,martes,"Fruta y verdura",Paraguayo,4
2023-05-23,martes,"Fruta y verdura",Patata,13
2023-05-23,martes,"Fruta y verdura","Patata para micro",4
2023-05-23,martes,"Fruta y verdura",Patatas,31
2023-05-23,martes,"Fruta y verdura","Patatas especial para freir",15
2023-05-23,martes,"Fruta y verdura","Patatas guarnición",28
2023-05-23,martes,"Fruta y verdura","Patatas rojas",20
2023-05-23,martes,"Fruta y verdura",Pepino,3
2023-05-23,martes,"Fruta y verdura","Pepino holandés",9
2023-05-23,martes,"Fruta y verdura",Pepinos,4
2023-05-23,martes,"Fruta y verdura","Pera Conferencia",9
2023-05-23,martes,"Fruta y verdura","Pera Ercolina",29
2023-05-23,martes,"Fruta y verdura","Peras Conferencia",28
2023-05-23,martes,"Fruta y verdura","Perejil troceado",27
2023-05-23,martes,"Fruta y verdura","Picada de ajo y Perejil",19
2023-05-23,martes,"Fruta y verdura","Pimiento rojo",9
2023-05-23,martes,"Fruta y verdura","Pimiento verde",17
2023-05-23,martes,"Fruta y verdura","Pimiento verde freír",9
2023-05-23,martes,"Fruta y verdura","Pimientos rojos picantes",15
2023-05-23,martes,"Fruta y verdura","Pimientos semipicantes",1
2023-05-23,martes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",18
2023-05-23,martes,"Fruta y verdura",Piña,17
2023-05-23,martes,"Fruta y verdura","Piña natural a rodajas",2
2023-05-23,martes,"Fruta y verdura","Plátano de Canarias",14
2023-05-23,martes,"Fruta y verdura","Plátano macho",21
2023-05-23,martes,"Fruta y verdura",Pomelo,30
2023-05-23,martes,"Fruta y verdura","Preparado de verdura para cocido",7
2023-05-23,martes,"Fruta y verdura",Puerros,26
2023-05-23,martes,"Fruta y verdura",Rabanitos,12
2023-05-23,martes,"Fruta y verdura","Rama de Tomates",2
2023-05-23,martes,"Fruta y verdura","Remolacha cocida y pelada",17
2023-05-23,martes,"Fruta y verdura","Repollo liso",19
2023-05-23,martes,"Fruta y verdura","Repollo rizado",6
2023-05-23,martes,"Fruta y verdura","Rúcula base para ensalada",15
2023-05-23,martes,"Fruta y verdura","Salteado de setas laminadas",24
2023-05-23,martes,"Fruta y verdura","Sandía baja en semillas",6
2023-05-23,martes,"Fruta y verdura",Seta,22
2023-05-23,martes,"Fruta y verdura","Seta laminada",14
2023-05-23,martes,"Fruta y verdura","Seta shiitake",4
2023-05-23,martes,"Fruta y verdura","Setas al plato con perejil",7
2023-05-23,martes,"Fruta y verdura","Sopa juliana para micro",10
2023-05-23,martes,"Fruta y verdura","Tomate canario",11
2023-05-23,martes,"Fruta y verdura","Tomate ensalada",26
2023-05-23,martes,"Fruta y verdura","Tomate kumato negro",12
2023-05-23,martes,"Fruta y verdura","Tomate pera",6
2023-05-23,martes,"Fruta y verdura","Tomate rallado",29
2023-05-23,martes,"Fruta y verdura","Tomate rosa",11
2023-05-23,martes,"Fruta y verdura",Tomates,27
2023-05-23,martes,"Fruta y verdura","Tomates cherry",14
2023-05-23,martes,"Fruta y verdura","Tomates cherry en rama Dulcita",24
2023-05-23,martes,"Fruta y verdura","Tomates cherry pera kumato",27
2023-05-23,martes,"Fruta y verdura","Tomates kumato negro",24
2023-05-23,martes,"Fruta y verdura","Tomates pera",11
2023-05-23,martes,"Fruta y verdura","Uva blanca sin semillas",18
2023-05-23,martes,"Fruta y verdura","Uva roja sin semillas",19
2023-05-23,martes,"Fruta y verdura","Wraps Texas",3
2023-05-23,martes,"Fruta y verdura",Yuca,6
2023-05-23,martes,"Fruta y verdura","Zanahoria rallada base para ensalada",28
2023-05-23,martes,"Fruta y verdura",Zanahorias,52
2023-05-30,martes,"Fruta y verdura","1/4 Sandía baja en semillas",6
2023-05-30,martes,"Fruta y verdura","3 Vegetales para micro",3
2023-05-30,martes,"Fruta y verdura","Acelgas cortadas",7
2023-05-30,martes,"Fruta y verdura",Aguacate,6
2023-05-30,martes,"Fruta y verdura",Aguacates,5
2023-05-30,martes,"Fruta y verdura","Ajo negro dientes pelados",16
2023-05-30,martes,"Fruta y verdura","Ajos morados",48
2023-05-30,martes,"Fruta y verdura",Albahaca,1
2023-05-30,martes,"Fruta y verdura",Albaricoque,26
2023-05-30,martes,"Fruta y verdura","Apio verde",11
2023-05-30,martes,"Fruta y verdura",Arándanos,19
2023-05-30,martes,"Fruta y verdura",Banana,23
2023-05-30,martes,"Fruta y verdura",Batata,27
2023-05-30,martes,"Fruta y verdura","Batata para micro",24
2023-05-30,martes,"Fruta y verdura",Berenjena,14
2023-05-30,martes,"Fruta y verdura",Bimi,1
2023-05-30,martes,"Fruta y verdura",Brócoli,3
2023-05-30,martes,"Fruta y verdura","Calabacín blanco",6
2023-05-30,martes,"Fruta y verdura","Calabacín verde",15
2023-05-30,martes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",14
2023-05-30,martes,"Fruta y verdura","Canónigos base para ensalada",15
2023-05-30,martes,"Fruta y verdura",Cebollas,37
2023-05-30,martes,"Fruta y verdura","Cebollas dulces",16
2023-05-30,martes,"Fruta y verdura","Cebollas rojas",12
2023-05-30,martes,"Fruta y verdura","Cebollas tiernas",27
2023-05-30,martes,"Fruta y verdura",Cebollino,11
2023-05-30,martes,"Fruta y verdura",Cereza,38
2023-05-30,martes,"Fruta y verdura","Champiñón grande",20
2023-05-30,martes,"Fruta y verdura","Champiñón laminado limpio",1
2023-05-30,martes,"Fruta y verdura","Champiñón pequeño",18
2023-05-30,martes,"Fruta y verdura","Champiñón Portobello",25
2023-05-30,martes,"Fruta y verdura",Cilantro,23
2023-05-30,martes,"Fruta y verdura","Ciruela roja",16
2023-05-30,martes,"Fruta y verdura","Cogollos corazón de lechuga",30
2023-05-30,martes,"Fruta y verdura","Cogollos de lechuga",0
2023-05-30,martes,"Fruta y verdura","Col lombarda",26
2023-05-30,martes,"Fruta y verdura",Coliflor,6
2023-05-30,martes,"Fruta y verdura",Endibias,24
2023-05-30,martes,"Fruta y verdura","Ensalada California",4
2023-05-30,martes,"Fruta y verdura","Ensalada César",17
2023-05-30,martes,"Fruta y verdura","Ensalada de la casa",13
2023-05-30,martes,"Fruta y verdura","Ensalada de pasta",12
2023-05-30,martes,"Fruta y verdura","Ensalada de pasta Listo para Comer",4
2023-05-30,martes,"Fruta y verdura","Ensalada ensatún",5
2023-05-30,martes,"Fruta y verdura","Ensalada jamón",6
2023-05-30,martes,"Fruta y verdura","Ensalada mezcla 4 estaciones",13
2023-05-30,martes,"Fruta y verdura","Ensalada mezcla brotes tiernos",18
