fecha,dia_semana,categoria,producto,venta_total
2023-05-25,jueves,"Fruta y verdura","Pera Ercolina",11
2023-05-25,jueves,"Fruta y verdura","Peras Conferencia",12
2023-05-25,jueves,"Fruta y verdura","Perejil troceado",29
2023-05-25,jueves,"Fruta y verdura","Picada de ajo y Perejil",26
2023-05-25,jueves,"Fruta y verdura","Pimiento rojo",18
2023-05-25,jueves,"Fruta y verdura","Pimiento verde",28
2023-05-25,jueves,"Fruta y verdura","Pimiento verde freír",19
2023-05-25,jueves,"Fruta y verdura","Pimientos rojos picantes",25
2023-05-25,jueves,"Fruta y verdura","Pimientos semipicantes",22
2023-05-25,jueves,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",15
2023-05-25,jueves,"Fruta y verdura",Piña,5
2023-05-25,jueves,"Fruta y verdura","Piña natural a rodajas",14
2023-05-25,jueves,"Fruta y verdura","Plátano de Canarias",25
2023-05-25,jueves,"Fruta y verdura","Plátano macho",28
2023-05-25,jueves,"Fruta y verdura",Pomelo,0
2023-05-25,jueves,"Fruta y verdura","Preparado de verdura para cocido",11
2023-05-25,jueves,"Fruta y verdura",Puerros,2
2023-05-25,jueves,"Fruta y verdura",Rabanitos,30
2023-05-25,jueves,"Fruta y verdura","Rama de Tomates",22
2023-05-25,jueves,"Fruta y verdura","Remolacha cocida y pelada",25
2023-05-25,jueves,"Fruta y verdura","Repollo liso",28
2023-05-25,jueves,"Fruta y verdura","Repollo rizado",29
2023-05-25,jueves,"Fruta y verdura","Rúcula base para ensalada",29
2023-05-25,jueves,"Fruta y verdura","Salteado de setas laminadas",19
2023-05-25,jueves,"Fruta y verdura","Sandía baja en semillas",5
2023-05-25,jueves,"Fruta y verdura",Seta,1
2023-05-25,jueves,"Fruta y verdura","Seta laminada",5
2023-05-25,jueves,"Fruta y verdura","Seta shiitake",27
2023-05-25,jueves,"Fruta y verdura","Setas al plato con perejil",25
2023-05-25,jueves,"Fruta y verdura","Sopa juliana para micro",8
2023-05-25,jueves,"Fruta y verdura","Tomate canario",21
2023-05-25,jueves,"Fruta y verdura","Tomate ensalada",15
2023-05-25,jueves,"Fruta y verdura","Tomate kumato negro",17
2023-05-25,jueves,"Fruta y verdura","Tomate pera",17
2023-05-25,jueves,"Fruta y verdura","Tomate rallado",2
2023-05-25,jueves,"Fruta y verdura","Tomate rosa",15
2023-05-25,jueves,"Fruta y verdura",Tomates,16
2023-05-25,jueves,"Fruta y verdura","Tomates cherry",10
2023-05-25,jueves,"Fruta y verdura","Tomates cherry en rama Dulcita",0
2023-05-25,jueves,"Fruta y verdura","Tomates cherry pera kumato",11
2023-05-25,jueves,"Fruta y verdura","Tomates kumato negro",28
2023-05-25,jueves,"Fruta y verdura","Tomates pera",18
2023-05-25,jueves,"Fruta y verdura","Uva blanca sin semillas",1
2023-05-25,jueves,"Fruta y verdura","Uva roja sin semillas",28
2023-05-25,jueves,"Fruta y verdura","Wraps Texas",26
2023-05-25,jueves,"Fruta y verdura",Yuca,13
2023-05-25,jueves,"Fruta y verdura","Zanahoria rallada base para ensalada",10
2023-05-25,jueves,"Fruta y verdura",Zanahorias,19
2023-05-26,viernes,"Fruta y verdura","1/4 Sandía baja en semillas",27
2023-05-26,viernes,"Fruta y verdura","3 Vegetales para micro",13
2023-05-26,viernes,"Fruta y verdura","Acelgas cortadas",26
2023-05-26,viernes,"Fruta y verdura",Aguacate,24
2023-05-26,viernes,"Fruta y verdura",Aguacates,22
2023-05-26,viernes,"Fruta y verdura","Ajo negro dientes pelados",11
2023-05-26,viernes,"Fruta y verdura","Ajos morados",60
2023-05-26,viernes,"Fruta y verdura",Albahaca,48
2023-05-26,viernes,"Fruta y verdura",Albaricoque,19
2023-05-26,viernes,"Fruta y verdura","Apio verde",34
2023-05-26,viernes,"Fruta y verdura",Arándanos,9
2023-05-26,viernes,"Fruta y verdura",Banana,27
2023-05-26,viernes,"Fruta y verdura",Batata,8
2023-05-26,viernes,"Fruta y verdura","Batata para micro",32
2023-05-26,viernes,"Fruta y verdura",Berenjena,8
2023-05-26,viernes,"Fruta y verdura",Bimi,16
2023-05-26,viernes,"Fruta y verdura",Brócoli,19
2023-05-26,viernes,"Fruta y verdura","Calabacín blanco",34
2023-05-26,viernes,"Fruta y verdura","Calabacín verde",33
2023-05-26,viernes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",50
2023-05-26,viernes,"Fruta y verdura","Canónigos base para ensalada",48
2023-05-26,viernes,"Fruta y verdura",Cebollas,16
2023-05-26,viernes,"Fruta y verdura","Cebollas dulces",30
2023-05-26,viernes,"Fruta y verdura","Cebollas rojas",9
2023-05-26,viernes,"Fruta y verdura","Cebollas tiernas",45
2023-05-26,viernes,"Fruta y verdura",Cebollino,15
2023-05-26,viernes,"Fruta y verdura",Cereza,51
2023-05-26,viernes,"Fruta y verdura","Champiñón grande",22
2023-05-26,viernes,"Fruta y verdura","Champiñón laminado limpio",11
2023-05-26,viernes,"Fruta y verdura","Champiñón pequeño",22
2023-05-26,viernes,"Fruta y verdura","Champiñón Portobello",41
2023-05-26,viernes,"Fruta y verdura",Cilantro,7
2023-05-26,viernes,"Fruta y verdura","Ciruela roja",12
2023-05-26,viernes,"Fruta y verdura","Cogollos corazón de lechuga",11
2023-05-26,viernes,"Fruta y verdura","Cogollos de lechuga",21
2023-05-26,viernes,"Fruta y verdura","Col lombarda",24
2023-05-26,viernes,"Fruta y verdura",Coliflor,14
2023-05-26,viernes,"Fruta y verdura",Endibias,41
2023-05-26,viernes,"Fruta y verdura","Ensalada California",34
2023-05-26,viernes,"Fruta y verdura","Ensalada César",25
2023-05-26,viernes,"Fruta y verdura","Ensalada de la casa",11
2023-05-26,viernes,"Fruta y verdura","Ensalada de pasta",34
2023-05-26,viernes,"Fruta y verdura","Ensalada de pasta Listo para Comer",45
2023-05-26,viernes,"Fruta y verdura","Ensalada ensatún",17
2023-05-26,viernes,"Fruta y verdura","Ensalada jamón",50
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla 4 estaciones",34
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla brotes tiernos",21
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",22
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",36
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla fresca",41
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla gourmet",43
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla gourmet maxi",21
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla primavera",5
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla tierna",42
2023-05-26,viernes,"Fruta y verdura","Ensalada mil islas",36
2023-05-26,viernes,"Fruta y verdura","Ensalada queso de cabra",39
2023-05-26,viernes,"Fruta y verdura","Escarola rizada",50
2023-05-26,viernes,"Fruta y verdura","Escarola rizada base para ensalada",22
2023-05-26,viernes,"Fruta y verdura","Espárrago verde fino",47
2023-05-26,viernes,"Fruta y verdura","Espárrago verde grueso",47
2023-05-26,viernes,"Fruta y verdura","Espinaca baby base para ensalada",15
2023-05-26,viernes,"Fruta y verdura","Espinacas cortadas",33
2023-05-26,viernes,"Fruta y verdura","Floretas de brócoli para micro",19
2023-05-26,viernes,"Fruta y verdura",Frambuesas,41
2023-05-26,viernes,"Fruta y verdura",Fresas,43
2023-05-26,viernes,"Fruta y verdura","Guacamole Hacendado",75
2023-05-26,viernes,"Fruta y verdura",Hierbabuena,6
2023-05-26,viernes,"Fruta y verdura",Jengibre,20
2023-05-26,viernes,"Fruta y verdura","Judía verde plana",37
2023-05-26,viernes,"Fruta y verdura","Judía verde redonda",46
2023-05-26,viernes,"Fruta y verdura","Kiwi verde",16
2023-05-26,viernes,"Fruta y verdura","Kiwis amarillos",28
2023-05-26,viernes,"Fruta y verdura","Kiwis verdes",38
2023-05-26,viernes,"Fruta y verdura","Lechuga corazón romana",32
2023-05-26,viernes,"Fruta y verdura","Lechuga hoja roble",8
2023-05-26,viernes,"Fruta y verdura","Lechuga iceberg",14
2023-05-26,viernes,"Fruta y verdura","Lechuga iceberg base para ensalada",7
2023-05-26,viernes,"Fruta y verdura","Lechuga romana cortada",34
2023-05-26,viernes,"Fruta y verdura","Lechugas corazón romana",29
2023-05-26,viernes,"Fruta y verdura",Limas,24
2023-05-26,viernes,"Fruta y verdura",Limón,26
2023-05-26,viernes,"Fruta y verdura",Limones,34
2023-05-26,viernes,"Fruta y verdura","Maíz dulce en mazorca",42
2023-05-26,viernes,"Fruta y verdura","Maíz dulce en mazorca cocido",41
2023-05-26,viernes,"Fruta y verdura",Mango,47
2023-05-26,viernes,"Fruta y verdura","Manzana Crimson Snow",16
2023-05-26,viernes,"Fruta y verdura","Manzana Golden",43
2023-05-26,viernes,"Fruta y verdura","Manzana Granny Smith",47
2023-05-26,viernes,"Fruta y verdura","Manzana Story",29
2023-05-26,viernes,"Fruta y verdura","Manzanas Crimson Snow",6
2023-05-26,viernes,"Fruta y verdura","Manzanas Golden",38
2023-05-26,viernes,"Fruta y verdura","Media col lombarda",9
2023-05-26,viernes,"Fruta y verdura","Media papaya",47
2023-05-26,viernes,"Fruta y verdura","Media piña",35
2023-05-26,viernes,"Fruta y verdura","Media sandía baja en semillas",43
2023-05-26,viernes,"Fruta y verdura","Medio melón piel de sapo",21
2023-05-26,viernes,"Fruta y verdura","Medio repollo liso",29
2023-05-26,viernes,"Fruta y verdura","Medio repollo rizado",27
2023-05-26,viernes,"Fruta y verdura","Melón piel de sapo",16
2023-05-26,viernes,"Fruta y verdura","Mix de verduras jardinera para micro",26
2023-05-26,viernes,"Fruta y verdura","Mix de verduras paisana para micro",49
2023-05-26,viernes,"Fruta y verdura",Moras,47
2023-05-26,viernes,"Fruta y verdura","Naranja para mesa",29
2023-05-26,viernes,"Fruta y verdura",Naranjas,58
2023-05-26,viernes,"Fruta y verdura","Nectarina pulpa blanca",20
2023-05-26,viernes,"Fruta y verdura","Palitos de zanahoria",22
2023-05-26,viernes,"Fruta y verdura",Papaya,34
2023-05-26,viernes,"Fruta y verdura",Paraguayo,31
2023-05-26,viernes,"Fruta y verdura",Patata,22
2023-05-26,viernes,"Fruta y verdura","Patata para micro",36
2023-05-26,viernes,"Fruta y verdura",Patatas,85
2023-05-26,viernes,"Fruta y verdura","Patatas especial para freir",38
2023-05-26,viernes,"Fruta y verdura","Patatas guarnición",12
2023-05-26,viernes,"Fruta y verdura","Patatas rojas",19
2023-05-26,viernes,"Fruta y verdura",Pepino,34
2023-05-26,viernes,"Fruta y verdura","Pepino holandés",12
2023-05-26,viernes,"Fruta y verdura",Pepinos,21
2023-05-26,viernes,"Fruta y verdura","Pera Conferencia",18
2023-05-26,viernes,"Fruta y verdura","Pera Ercolina",9
2023-05-26,viernes,"Fruta y verdura","Peras Conferencia",27
2023-05-26,viernes,"Fruta y verdura","Perejil troceado",50
2023-05-26,viernes,"Fruta y verdura","Picada de ajo y Perejil",49
2023-05-26,viernes,"Fruta y verdura","Pimiento rojo",18
2023-05-26,viernes,"Fruta y verdura","Pimiento verde",43
2023-05-26,viernes,"Fruta y verdura","Pimiento verde freír",20
2023-05-26,viernes,"Fruta y verdura","Pimientos rojos picantes",43
2023-05-26,viernes,"Fruta y verdura","Pimientos semipicantes",39
2023-05-26,viernes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",34
2023-05-26,viernes,"Fruta y verdura",Piña,33
2023-05-26,viernes,"Fruta y verdura","Piña natural a rodajas",39
2023-05-26,viernes,"Fruta y verdura","Plátano de Canarias",17
2023-05-26,viernes,"Fruta y verdura","Plátano macho",24
2023-05-26,viernes,"Fruta y verdura",Pomelo,28
2023-05-26,viernes,"Fruta y verdura","Preparado de verdura para cocido",42
2023-05-26,viernes,"Fruta y verdura",Puerros,8
2023-05-26,viernes,"Fruta y verdura",Rabanitos,19
2023-05-26,viernes,"Fruta y verdura","Rama de Tomates",17
2023-05-26,viernes,"Fruta y verdura","Remolacha cocida y pelada",6
2023-05-26,viernes,"Fruta y verdura","Repollo liso",42
2023-05-26,viernes,"Fruta y verdura","Repollo rizado",42
2023-05-26,viernes,"Fruta y verdura","Rúcula base para ensalada",25
2023-05-26,viernes,"Fruta y verdura","Salteado de setas laminadas",32
2023-05-26,viernes,"Fruta y verdura","Sandía baja en semillas",27
2023-05-26,viernes,"Fruta y verdura",Seta,13
2023-05-26,viernes,"Fruta y verdura","Seta laminada",9
2023-05-26,viernes,"Fruta y verdura","Seta shiitake",38
2023-05-26,viernes,"Fruta y verdura","Setas al plato con perejil",32
2023-05-26,viernes,"Fruta y verdura","Sopa juliana para micro",18
2023-05-26,viernes,"Fruta y verdura","Tomate canario",42
2023-05-26,viernes,"Fruta y verdura","Tomate ensalada",76
2023-05-26,viernes,"Fruta y verdura","Tomate kumato negro",45
2023-05-26,viernes,"Fruta y verdura","Tomate pera",41
2023-05-26,viernes,"Fruta y verdura","Tomate rallado",13
2023-05-26,viernes,"Fruta y verdura","Tomate rosa",10
2023-05-26,viernes,"Fruta y verdura",Tomates,15
2023-05-26,viernes,"Fruta y verdura","Tomates cherry",35
2023-05-26,viernes,"Fruta y verdura","Tomates cherry en rama Dulcita",49
2023-05-26,viernes,"Fruta y verdura","Tomates cherry pera kumato",41
2023-05-26,viernes,"Fruta y verdura","Tomates kumato negro",49
2023-05-26,viernes,"Fruta y verdura","Tomates pera",35
2023-05-26,viernes,"Fruta y verdura","Uva blanca sin semillas",27
2023-05-26,viernes,"Fruta y verdura","Uva roja sin semillas",25
2023-05-26,viernes,"Fruta y verdura","Wraps Texas",45
2023-05-26,viernes,"Fruta y verdura",Yuca,28
2023-05-26,viernes,"Fruta y verdura","Zanahoria rallada base para ensalada",48
2023-05-26,viernes,"Fruta y verdura",Zanahorias,72
2023-05-27,sábado,"Fruta y verdura","1/4 Sandía baja en semillas",67
2023-05-27,sábado,"Fruta y verdura","3 Vegetales para micro",5
2023-05-27,sábado,"Fruta y verdura","Acelgas cortadas",16
2023-05-27,sábado,"Fruta y verdura",Aguacate,29
2023-05-27,sábado,"Fruta y verdura",Aguacates,44
2023-05-27,sábado,"Fruta y verdura","Ajo negro dientes pelados",46
2023-05-27,sábado,"Fruta y verdura","Ajos morados",23
2023-05-27,sábado,"Fruta y verdura",Albahaca,39
2023-05-27,sábado,"Fruta y verdura",Albaricoque,25
2023-05-27,sábado,"Fruta y verdura","Apio verde",6
2023-05-27,sábado,"Fruta y verdura",Arándanos,48
2023-05-27,sábado,"Fruta y verdura",Banana,64
2023-05-27,sábado,"Fruta y verdura",Batata,29
2023-05-27,sábado,"Fruta y verdura","Batata para micro",34
2023-05-27,sábado,"Fruta y verdura",Berenjena,22
2023-05-27,sábado,"Fruta y verdura",Bimi,66
2023-05-27,sábado,"Fruta y verdura",Brócoli,35
2023-05-27,sábado,"Fruta y verdura","Calabacín blanco",40
2023-05-27,sábado,"Fruta y verdura","Calabacín verde",49
2023-05-27,sábado,"Fruta y verdura","Calabaza cacahuete cortada a trozos",32
2023-05-27,sábado,"Fruta y verdura","Canónigos base para ensalada",51
2023-05-27,sábado,"Fruta y verdura",Cebollas,98
2023-05-27,sábado,"Fruta y verdura","Cebollas dulces",7
2023-05-27,sábado,"Fruta y verdura","Cebollas rojas",22
2023-05-27,sábado,"Fruta y verdura","Cebollas tiernas",53
2023-05-27,sábado,"Fruta y verdura",Cebollino,50
2023-05-27,sábado,"Fruta y verdura",Cereza,102
2023-05-27,sábado,"Fruta y verdura","Champiñón grande",56
2023-05-27,sábado,"Fruta y verdura","Champiñón laminado limpio",48
2023-05-27,sábado,"Fruta y verdura","Champiñón pequeño",10
2023-05-27,sábado,"Fruta y verdura","Champiñón Portobello",68
2023-05-27,sábado,"Fruta y verdura",Cilantro,5
2023-05-27,sábado,"Fruta y verdura","Ciruela roja",32
2023-05-27,sábado,"Fruta y verdura","Cogollos corazón de lechuga",56
2023-05-27,sábado,"Fruta y verdura","Cogollos de lechuga",9
2023-05-27,sábado,"Fruta y verdura","Col lombarda",57
2023-05-27,sábado,"Fruta y verdura",Coliflor,8
2023-05-27,sábado,"Fruta y verdura",Endibias,25
2023-05-27,sábado,"Fruta y verdura","Ensalada California",12
2023-05-27,sábado,"Fruta y verdura","Ensalada César",23
2023-05-27,sábado,"Fruta y verdura","Ensalada de la casa",16
2023-05-27,sábado,"Fruta y verdura","Ensalada de pasta",7
2023-05-27,sábado,"Fruta y verdura","Ensalada de pasta Listo para Comer",28
2023-05-27,sábado,"Fruta y verdura","Ensalada ensatún",52
2023-05-27,sábado,"Fruta y verdura","Ensalada jamón",63
2023-05-27,sábado,"Fruta y verdura","Ensalada mezcla 4 estaciones",30
2023-05-27,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos",42
2023-05-27,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",51
2023-05-27,sábado,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",61
2023-05-27,sábado,"Fruta y verdura","Ensalada mezcla fresca",50
2023-05-27,sábado,"Fruta y verdura","Ensalada mezcla gourmet",44
2023-05-27,sábado,"Fruta y verdura","Ensalada mezcla gourmet maxi",64
2023-05-27,sábado,"Fruta y verdura","Ensalada mezcla primavera",19
2023-05-27,sábado,"Fruta y verdura","Ensalada mezcla tierna",50
2023-05-27,sábado,"Fruta y verdura","Ensalada mil islas",48
2023-05-27,sábado,"Fruta y verdura","Ensalada queso de cabra",15
2023-05-27,sábado,"Fruta y verdura","Escarola rizada",10
2023-05-27,sábado,"Fruta y verdura","Escarola rizada base para ensalada",51
2023-05-27,sábado,"Fruta y verdura","Espárrago verde fino",63
2023-05-27,sábado,"Fruta y verdura","Espárrago verde grueso",40
2023-05-27,sábado,"Fruta y verdura","Espinaca baby base para ensalada",26
2023-05-27,sábado,"Fruta y verdura","Espinacas cortadas",37
2023-05-27,sábado,"Fruta y verdura","Floretas de brócoli para micro",61
2023-05-27,sábado,"Fruta y verdura",Frambuesas,59
2023-05-27,sábado,"Fruta y verdura",Fresas,54
2023-05-27,sábado,"Fruta y verdura","Guacamole Hacendado",67
2023-05-27,sábado,"Fruta y verdura",Hierbabuena,32
2023-05-27,sábado,"Fruta y verdura",Jengibre,26
2023-05-27,sábado,"Fruta y verdura","Judía verde plana",106
2023-05-27,sábado,"Fruta y verdura","Judía verde redonda",61
2023-05-27,sábado,"Fruta y verdura","Kiwi verde",33
2023-05-27,sábado,"Fruta y verdura","Kiwis amarillos",64
2023-05-27,sábado,"Fruta y verdura","Kiwis verdes",25
2023-05-27,sábado,"Fruta y verdura","Lechuga corazón romana",39
2023-05-27,sábado,"Fruta y verdura","Lechuga hoja roble",20
2023-05-27,sábado,"Fruta y verdura","Lechuga iceberg",19
2023-05-27,sábado,"Fruta y verdura","Lechuga iceberg base para ensalada",11
2023-05-27,sábado,"Fruta y verdura","Lechuga romana cortada",23
2023-05-27,sábado,"Fruta y verdura","Lechugas corazón romana",21
2023-05-27,sábado,"Fruta y verdura",Limas,65
2023-05-27,sábado,"Fruta y verdura",Limón,64
2023-05-27,sábado,"Fruta y verdura",Limones,61
2023-05-27,sábado,"Fruta y verdura","Maíz dulce en mazorca",59
2023-05-27,sábado,"Fruta y verdura","Maíz dulce en mazorca cocido",56
2023-05-27,sábado,"Fruta y verdura",Mango,50
2023-05-27,sábado,"Fruta y verdura","Manzana Crimson Snow",11
2023-05-27,sábado,"Fruta y verdura","Manzana Golden",34
2023-05-27,sábado,"Fruta y verdura","Manzana Granny Smith",12
2023-05-27,sábado,"Fruta y verdura","Manzana Story",37
2023-05-27,sábado,"Fruta y verdura","Manzanas Crimson Snow",29
2023-05-27,sábado,"Fruta y verdura","Manzanas Golden",21
2023-05-27,sábado,"Fruta y verdura","Media col lombarda",50
2023-05-27,sábado,"Fruta y verdura","Media papaya",32
2023-05-27,sábado,"Fruta y verdura","Media piña",60
2023-05-27,sábado,"Fruta y verdura","Media sandía baja en semillas",5
2023-05-27,sábado,"Fruta y verdura","Medio melón piel de sapo",17
2023-05-27,sábado,"Fruta y verdura","Medio repollo liso",47
2023-05-27,sábado,"Fruta y verdura","Medio repollo rizado",17
2023-05-27,sábado,"Fruta y verdura","Melón piel de sapo",12
2023-05-27,sábado,"Fruta y verdura","Mix de verduras jardinera para micro",52
2023-05-27,sábado,"Fruta y verdura","Mix de verduras paisana para micro",29
2023-05-27,sábado,"Fruta y verdura",Moras,27
2023-05-27,sábado,"Fruta y verdura","Naranja para mesa",38
2023-05-27,sábado,"Fruta y verdura",Naranjas,53
2023-05-27,sábado,"Fruta y verdura","Nectarina pulpa blanca",34
2023-05-27,sábado,"Fruta y verdura","Palitos de zanahoria",19
