fecha,dia_semana,categoria,producto,venta_total
2023-05-12,viernes,"Fruta y verdura","Tomate ensalada",22
2023-05-12,viernes,"Fruta y verdura","Tomate kumato negro",14
2023-05-12,viernes,"Fruta y verdura","Tomate pera",10
2023-05-12,viernes,"Fruta y verdura","Tomate rallado",28
2023-05-12,viernes,"Fruta y verdura","Tomate rosa",16
2023-05-12,viernes,"Fruta y verdura",Tomates,47
2023-05-12,viernes,"Fruta y verdura","Tomates cherry",36
2023-05-12,viernes,"Fruta y verdura","Tomates cherry en rama Dulcita",41
2023-05-12,viernes,"Fruta y verdura","Tomates cherry pera kumato",35
2023-05-12,viernes,"Fruta y verdura","Tomates kumato negro",11
2023-05-12,viernes,"Fruta y verdura","Tomates pera",31
2023-05-12,viernes,"Fruta y verdura","Uva blanca sin semillas",27
2023-05-12,viernes,"Fruta y verdura","Uva roja sin semillas",13
2023-05-12,viernes,"Fruta y verdura","Wraps Texas",47
2023-05-12,viernes,"Fruta y verdura",Yuca,25
2023-05-12,viernes,"Fruta y verdura","Zanahoria rallada base para ensalada",14
2023-05-12,viernes,"Fruta y verdura",Zanahorias,16
2023-05-19,viernes,"Fruta y verdura","1/4 Sandía baja en semillas",44
2023-05-19,viernes,"Fruta y verdura","3 Vegetales para micro",12
2023-05-19,viernes,"Fruta y verdura","Acelgas cortadas",21
2023-05-19,viernes,"Fruta y verdura",Aguacate,6
2023-05-19,viernes,"Fruta y verdura",Aguacates,43
2023-05-19,viernes,"Fruta y verdura","Ajo negro dientes pelados",28
2023-05-19,viernes,"Fruta y verdura","Ajos morados",76
2023-05-19,viernes,"Fruta y verdura",Albahaca,11
2023-05-19,viernes,"Fruta y verdura",Albaricoque,6
2023-05-19,viernes,"Fruta y verdura","Apio verde",50
2023-05-19,viernes,"Fruta y verdura",Arándanos,29
2023-05-19,viernes,"Fruta y verdura",Banana,46
2023-05-19,viernes,"Fruta y verdura",Batata,25
2023-05-19,viernes,"Fruta y verdura","Batata para micro",9
2023-05-19,viernes,"Fruta y verdura",Berenjena,42
2023-05-19,viernes,"Fruta y verdura",Bimi,11
2023-05-19,viernes,"Fruta y verdura",Brócoli,16
2023-05-19,viernes,"Fruta y verdura","Calabacín blanco",21
2023-05-19,viernes,"Fruta y verdura","Calabacín verde",22
2023-05-19,viernes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",19
2023-05-19,viernes,"Fruta y verdura","Canónigos base para ensalada",42
2023-05-19,viernes,"Fruta y verdura",Cebollas,80
2023-05-19,viernes,"Fruta y verdura","Cebollas dulces",46
2023-05-19,viernes,"Fruta y verdura","Cebollas rojas",8
2023-05-19,viernes,"Fruta y verdura","Cebollas tiernas",29
2023-05-19,viernes,"Fruta y verdura",Cebollino,35
2023-05-19,viernes,"Fruta y verdura",Cereza,24
2023-05-19,viernes,"Fruta y verdura","Champiñón grande",23
2023-05-19,viernes,"Fruta y verdura","Champiñón laminado limpio",44
2023-05-19,viernes,"Fruta y verdura","Champiñón pequeño",41
2023-05-19,viernes,"Fruta y verdura","Champiñón Portobello",36
2023-05-19,viernes,"Fruta y verdura",Cilantro,20
2023-05-19,viernes,"Fruta y verdura","Ciruela roja",39
2023-05-19,viernes,"Fruta y verdura","Cogollos corazón de lechuga",22
2023-05-19,viernes,"Fruta y verdura","Cogollos de lechuga",40
2023-05-19,viernes,"Fruta y verdura","Col lombarda",8
2023-05-19,viernes,"Fruta y verdura",Coliflor,7
2023-05-19,viernes,"Fruta y verdura",Endibias,10
2023-05-19,viernes,"Fruta y verdura","Ensalada California",44
2023-05-19,viernes,"Fruta y verdura","Ensalada César",5
2023-05-19,viernes,"Fruta y verdura","Ensalada de la casa",8
2023-05-19,viernes,"Fruta y verdura","Ensalada de pasta",26
2023-05-19,viernes,"Fruta y verdura","Ensalada de pasta Listo para Comer",9
2023-05-19,viernes,"Fruta y verdura","Ensalada ensatún",28
2023-05-19,viernes,"Fruta y verdura","Ensalada jamón",33
2023-05-19,viernes,"Fruta y verdura","Ensalada mezcla 4 estaciones",35
2023-05-19,viernes,"Fruta y verdura","Ensalada mezcla brotes tiernos",40
2023-05-19,viernes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",15
2023-05-19,viernes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",35
2023-05-19,viernes,"Fruta y verdura","Ensalada mezcla fresca",21
2023-05-19,viernes,"Fruta y verdura","Ensalada mezcla gourmet",22
2023-05-19,viernes,"Fruta y verdura","Ensalada mezcla gourmet maxi",31
2023-05-19,viernes,"Fruta y verdura","Ensalada mezcla primavera",31
2023-05-19,viernes,"Fruta y verdura","Ensalada mezcla tierna",7
2023-05-19,viernes,"Fruta y verdura","Ensalada mil islas",30
2023-05-19,viernes,"Fruta y verdura","Ensalada queso de cabra",36
2023-05-19,viernes,"Fruta y verdura","Escarola rizada",27
2023-05-19,viernes,"Fruta y verdura","Escarola rizada base para ensalada",5
2023-05-19,viernes,"Fruta y verdura","Espárrago verde fino",31
2023-05-19,viernes,"Fruta y verdura","Espárrago verde grueso",16
2023-05-19,viernes,"Fruta y verdura","Espinaca baby base para ensalada",11
2023-05-19,viernes,"Fruta y verdura","Espinacas cortadas",25
2023-05-19,viernes,"Fruta y verdura","Floretas de brócoli para micro",35
2023-05-19,viernes,"Fruta y verdura",Frambuesas,34
2023-05-19,viernes,"Fruta y verdura",Fresas,10
2023-05-19,viernes,"Fruta y verdura","Guacamole Hacendado",68
2023-05-19,viernes,"Fruta y verdura",Hierbabuena,23
2023-05-19,viernes,"Fruta y verdura",Jengibre,34
2023-05-19,viernes,"Fruta y verdura","Judía verde plana",50
2023-05-19,viernes,"Fruta y verdura","Judía verde redonda",34
2023-05-19,viernes,"Fruta y verdura","Kiwi verde",19
2023-05-19,viernes,"Fruta y verdura","Kiwis amarillos",26
2023-05-19,viernes,"Fruta y verdura","Kiwis verdes",8
2023-05-19,viernes,"Fruta y verdura","Lechuga corazón romana",22
2023-05-19,viernes,"Fruta y verdura","Lechuga hoja roble",20
2023-05-19,viernes,"Fruta y verdura","Lechuga iceberg",48
2023-05-19,viernes,"Fruta y verdura","Lechuga iceberg base para ensalada",8
2023-05-19,viernes,"Fruta y verdura","Lechuga romana cortada",33
2023-05-19,viernes,"Fruta y verdura","Lechugas corazón romana",27
2023-05-19,viernes,"Fruta y verdura",Limas,17
2023-05-19,viernes,"Fruta y verdura",Limón,10
2023-05-19,viernes,"Fruta y verdura",Limones,8
2023-05-19,viernes,"Fruta y verdura","Maíz dulce en mazorca",20
2023-05-19,viernes,"Fruta y verdura","Maíz dulce en mazorca cocido",26
2023-05-19,viernes,"Fruta y verdura",Mango,28
2023-05-19,viernes,"Fruta y verdura","Manzana Crimson Snow",15
2023-05-19,viernes,"Fruta y verdura","Manzana Golden",29
2023-05-19,viernes,"Fruta y verdura","Manzana Granny Smith",23
2023-05-19,viernes,"Fruta y verdura","Manzana Story",21
2023-05-19,viernes,"Fruta y verdura","Manzanas Crimson Snow",7
2023-05-19,viernes,"Fruta y verdura","Manzanas Golden",30
2023-05-19,viernes,"Fruta y verdura","Media col lombarda",11
2023-05-19,viernes,"Fruta y verdura","Media papaya",49
2023-05-19,viernes,"Fruta y verdura","Media piña",28
2023-05-19,viernes,"Fruta y verdura","Media sandía baja en semillas",19
2023-05-19,viernes,"Fruta y verdura","Medio melón piel de sapo",49
2023-05-19,viernes,"Fruta y verdura","Medio repollo liso",38
2023-05-19,viernes,"Fruta y verdura","Medio repollo rizado",14
2023-05-19,viernes,"Fruta y verdura","Melón piel de sapo",12
2023-05-19,viernes,"Fruta y verdura","Mix de verduras jardinera para micro",26
2023-05-19,viernes,"Fruta y verdura","Mix de verduras paisana para micro",14
2023-05-19,viernes,"Fruta y verdura",Moras,40
2023-05-19,viernes,"Fruta y verdura","Naranja para mesa",11
2023-05-19,viernes,"Fruta y verdura",Naranjas,64
2023-05-19,viernes,"Fruta y verdura","Nectarina pulpa blanca",35
2023-05-19,viernes,"Fruta y verdura","Palitos de zanahoria",28
2023-05-19,viernes,"Fruta y verdura",Papaya,40
2023-05-19,viernes,"Fruta y verdura",Paraguayo,36
2023-05-19,viernes,"Fruta y verdura",Patata,22
2023-05-19,viernes,"Fruta y verdura","Patata para micro",14
2023-05-19,viernes,"Fruta y verdura",Patatas,56
2023-05-19,viernes,"Fruta y verdura","Patatas especial para freir",23
2023-05-19,viernes,"Fruta y verdura","Patatas guarnición",49
2023-05-19,viernes,"Fruta y verdura","Patatas rojas",20
2023-05-19,viernes,"Fruta y verdura",Pepino,9
2023-05-19,viernes,"Fruta y verdura","Pepino holandés",14
2023-05-19,viernes,"Fruta y verdura",Pepinos,9
2023-05-19,viernes,"Fruta y verdura","Pera Conferencia",34
2023-05-19,viernes,"Fruta y verdura","Pera Ercolina",18
2023-05-19,viernes,"Fruta y verdura","Peras Conferencia",36
2023-05-19,viernes,"Fruta y verdura","Perejil troceado",27
2023-05-19,viernes,"Fruta y verdura","Picada de ajo y Perejil",45
2023-05-19,viernes,"Fruta y verdura","Pimiento rojo",33
2023-05-19,viernes,"Fruta y verdura","Pimiento verde",28
2023-05-19,viernes,"Fruta y verdura","Pimiento verde freír",10
2023-05-19,viernes,"Fruta y verdura","Pimientos rojos picantes",16
2023-05-19,viernes,"Fruta y verdura","Pimientos semipicantes",25
2023-05-19,viernes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",37
2023-05-19,viernes,"Fruta y verdura",Piña,13
2023-05-19,viernes,"Fruta y verdura","Piña natural a rodajas",35
2023-05-19,viernes,"Fruta y verdura","Plátano de Canarias",25
2023-05-19,viernes,"Fruta y verdura","Plátano macho",42
2023-05-19,viernes,"Fruta y verdura",Pomelo,28
2023-05-19,viernes,"Fruta y verdura","Preparado de verdura para cocido",29
2023-05-19,viernes,"Fruta y verdura",Puerros,44
2023-05-19,viernes,"Fruta y verdura",Rabanitos,24
2023-05-19,viernes,"Fruta y verdura","Rama de Tomates",40
2023-05-19,viernes,"Fruta y verdura","Remolacha cocida y pelada",42
2023-05-19,viernes,"Fruta y verdura","Repollo liso",29
2023-05-19,viernes,"Fruta y verdura","Repollo rizado",17
2023-05-19,viernes,"Fruta y verdura","Rúcula base para ensalada",26
2023-05-19,viernes,"Fruta y verdura","Salteado de setas laminadas",28
2023-05-19,viernes,"Fruta y verdura","Sandía baja en semillas",11
2023-05-19,viernes,"Fruta y verdura",Seta,23
2023-05-19,viernes,"Fruta y verdura","Seta laminada",18
2023-05-19,viernes,"Fruta y verdura","Seta shiitake",6
2023-05-19,viernes,"Fruta y verdura","Setas al plato con perejil",18
2023-05-19,viernes,"Fruta y verdura","Sopa juliana para micro",25
2023-05-19,viernes,"Fruta y verdura","Tomate canario",19
2023-05-19,viernes,"Fruta y verdura","Tomate ensalada",77
2023-05-19,viernes,"Fruta y verdura","Tomate kumato negro",37
2023-05-19,viernes,"Fruta y verdura","Tomate pera",45
2023-05-19,viernes,"Fruta y verdura","Tomate rallado",10
2023-05-19,viernes,"Fruta y verdura","Tomate rosa",17
2023-05-19,viernes,"Fruta y verdura",Tomates,44
2023-05-19,viernes,"Fruta y verdura","Tomates cherry",34
2023-05-19,viernes,"Fruta y verdura","Tomates cherry en rama Dulcita",37
2023-05-19,viernes,"Fruta y verdura","Tomates cherry pera kumato",13
2023-05-19,viernes,"Fruta y verdura","Tomates kumato negro",10
2023-05-19,viernes,"Fruta y verdura","Tomates pera",6
2023-05-19,viernes,"Fruta y verdura","Uva blanca sin semillas",28
2023-05-19,viernes,"Fruta y verdura","Uva roja sin semillas",48
2023-05-19,viernes,"Fruta y verdura","Wraps Texas",31
2023-05-19,viernes,"Fruta y verdura",Yuca,32
2023-05-19,viernes,"Fruta y verdura","Zanahoria rallada base para ensalada",33
2023-05-19,viernes,"Fruta y verdura",Zanahorias,49
2023-05-26,viernes,"Fruta y verdura","1/4 Sandía baja en semillas",27
2023-05-26,viernes,"Fruta y verdura","3 Vegetales para micro",13
2023-05-26,viernes,"Fruta y verdura","Acelgas cortadas",26
2023-05-26,viernes,"Fruta y verdura",Aguacate,24
2023-05-26,viernes,"Fruta y verdura",Aguacates,22
2023-05-26,viernes,"Fruta y verdura","Ajo negro dientes pelados",11
2023-05-26,viernes,"Fruta y verdura","Ajos morados",60
2023-05-26,viernes,"Fruta y verdura",Albahaca,48
2023-05-26,viernes,"Fruta y verdura",Albaricoque,19
2023-05-26,viernes,"Fruta y verdura","Apio verde",34
2023-05-26,viernes,"Fruta y verdura",Arándanos,9
2023-05-26,viernes,"Fruta y verdura",Banana,27
2023-05-26,viernes,"Fruta y verdura",Batata,8
2023-05-26,viernes,"Fruta y verdura","Batata para micro",32
2023-05-26,viernes,"Fruta y verdura",Berenjena,8
2023-05-26,viernes,"Fruta y verdura",Bimi,16
2023-05-26,viernes,"Fruta y verdura",Brócoli,19
2023-05-26,viernes,"Fruta y verdura","Calabacín blanco",34
2023-05-26,viernes,"Fruta y verdura","Calabacín verde",33
2023-05-26,viernes,"Fruta y verdura","Calabaza cacahuete cortada a trozos",50
2023-05-26,viernes,"Fruta y verdura","Canónigos base para ensalada",48
2023-05-26,viernes,"Fruta y verdura",Cebollas,16
2023-05-26,viernes,"Fruta y verdura","Cebollas dulces",30
2023-05-26,viernes,"Fruta y verdura","Cebollas rojas",9
2023-05-26,viernes,"Fruta y verdura","Cebollas tiernas",45
2023-05-26,viernes,"Fruta y verdura",Cebollino,15
2023-05-26,viernes,"Fruta y verdura",Cereza,51
2023-05-26,viernes,"Fruta y verdura","Champiñón grande",22
2023-05-26,viernes,"Fruta y verdura","Champiñón laminado limpio",11
2023-05-26,viernes,"Fruta y verdura","Champiñón pequeño",22
2023-05-26,viernes,"Fruta y verdura","Champiñón Portobello",41
2023-05-26,viernes,"Fruta y verdura",Cilantro,7
2023-05-26,viernes,"Fruta y verdura","Ciruela roja",12
2023-05-26,viernes,"Fruta y verdura","Cogollos corazón de lechuga",11
2023-05-26,viernes,"Fruta y verdura","Cogollos de lechuga",21
2023-05-26,viernes,"Fruta y verdura","Col lombarda",24
2023-05-26,viernes,"Fruta y verdura",Coliflor,14
2023-05-26,viernes,"Fruta y verdura",Endibias,41
2023-05-26,viernes,"Fruta y verdura","Ensalada California",34
2023-05-26,viernes,"Fruta y verdura","Ensalada César",25
2023-05-26,viernes,"Fruta y verdura","Ensalada de la casa",11
2023-05-26,viernes,"Fruta y verdura","Ensalada de pasta",34
2023-05-26,viernes,"Fruta y verdura","Ensalada de pasta Listo para Comer",45
2023-05-26,viernes,"Fruta y verdura","Ensalada ensatún",17
2023-05-26,viernes,"Fruta y verdura","Ensalada jamón",50
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla 4 estaciones",34
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla brotes tiernos",21
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",22
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",36
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla fresca",41
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla gourmet",43
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla gourmet maxi",21
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla primavera",5
2023-05-26,viernes,"Fruta y verdura","Ensalada mezcla tierna",42
2023-05-26,viernes,"Fruta y verdura","Ensalada mil islas",36
2023-05-26,viernes,"Fruta y verdura","Ensalada queso de cabra",39
2023-05-26,viernes,"Fruta y verdura","Escarola rizada",50
2023-05-26,viernes,"Fruta y verdura","Escarola rizada base para ensalada",22
2023-05-26,viernes,"Fruta y verdura","Espárrago verde fino",47
2023-05-26,viernes,"Fruta y verdura","Espárrago verde grueso",47
2023-05-26,viernes,"Fruta y verdura","Espinaca baby base para ensalada",15
2023-05-26,viernes,"Fruta y verdura","Espinacas cortadas",33
2023-05-26,viernes,"Fruta y verdura","Floretas de brócoli para micro",19
2023-05-26,viernes,"Fruta y verdura",Frambuesas,41
2023-05-26,viernes,"Fruta y verdura",Fresas,43
2023-05-26,viernes,"Fruta y verdura","Guacamole Hacendado",75
2023-05-26,viernes,"Fruta y verdura",Hierbabuena,6
2023-05-26,viernes,"Fruta y verdura",Jengibre,20
2023-05-26,viernes,"Fruta y verdura","Judía verde plana",37
2023-05-26,viernes,"Fruta y verdura","Judía verde redonda",46
2023-05-26,viernes,"Fruta y verdura","Kiwi verde",16
2023-05-26,viernes,"Fruta y verdura","Kiwis amarillos",28
2023-05-26,viernes,"Fruta y verdura","Kiwis verdes",38
2023-05-26,viernes,"Fruta y verdura","Lechuga corazón romana",32
2023-05-26,viernes,"Fruta y verdura","Lechuga hoja roble",8
2023-05-26,viernes,"Fruta y verdura","Lechuga iceberg",14
2023-05-26,viernes,"Fruta y verdura","Lechuga iceberg base para ensalada",7
2023-05-26,viernes,"Fruta y verdura","Lechuga romana cortada",34
2023-05-26,viernes,"Fruta y verdura","Lechugas corazón romana",29
2023-05-26,viernes,"Fruta y verdura",Limas,24
2023-05-26,viernes,"Fruta y verdura",Limón,26
2023-05-26,viernes,"Fruta y verdura",Limones,34
2023-05-26,viernes,"Fruta y verdura","Maíz dulce en mazorca",42
2023-05-26,viernes,"Fruta y verdura","Maíz dulce en mazorca cocido",41
2023-05-26,viernes,"Fruta y verdura",Mango,47
2023-05-26,viernes,"Fruta y verdura","Manzana Crimson Snow",16
2023-05-26,viernes,"Fruta y verdura","Manzana Golden",43
2023-05-26,viernes,"Fruta y verdura","Manzana Granny Smith",47
2023-05-26,viernes,"Fruta y verdura","Manzana Story",29
2023-05-26,viernes,"Fruta y verdura","Manzanas Crimson Snow",6
2023-05-26,viernes,"Fruta y verdura","Manzanas Golden",38
2023-05-26,viernes,"Fruta y verdura","Media col lombarda",9
2023-05-26,viernes,"Fruta y verdura","Media papaya",47
2023-05-26,viernes,"Fruta y verdura","Media piña",35
2023-05-26,viernes,"Fruta y verdura","Media sandía baja en semillas",43
2023-05-26,viernes,"Fruta y verdura","Medio melón piel de sapo",21
2023-05-26,viernes,"Fruta y verdura","Medio repollo liso",29
2023-05-26,viernes,"Fruta y verdura","Medio repollo rizado",27
2023-05-26,viernes,"Fruta y verdura","Melón piel de sapo",16
2023-05-26,viernes,"Fruta y verdura","Mix de verduras jardinera para micro",26
2023-05-26,viernes,"Fruta y verdura","Mix de verduras paisana para micro",49
2023-05-26,viernes,"Fruta y verdura",Moras,47
2023-05-26,viernes,"Fruta y verdura","Naranja para mesa",29
2023-05-26,viernes,"Fruta y verdura",Naranjas,58
2023-05-26,viernes,"Fruta y verdura","Nectarina pulpa blanca",20
2023-05-26,viernes,"Fruta y verdura","Palitos de zanahoria",22
2023-05-26,viernes,"Fruta y verdura",Papaya,34
2023-05-26,viernes,"Fruta y verdura",Paraguayo,31
2023-05-26,viernes,"Fruta y verdura",Patata,22
2023-05-26,viernes,"Fruta y verdura","Patata para micro",36
2023-05-26,viernes,"Fruta y verdura",Patatas,85
2023-05-26,viernes,"Fruta y verdura","Patatas especial para freir",38
2023-05-26,viernes,"Fruta y verdura","Patatas guarnición",12
2023-05-26,viernes,"Fruta y verdura","Patatas rojas",19
2023-05-26,viernes,"Fruta y verdura",Pepino,34
2023-05-26,viernes,"Fruta y verdura","Pepino holandés",12
2023-05-26,viernes,"Fruta y verdura",Pepinos,21
2023-05-26,viernes,"Fruta y verdura","Pera Conferencia",18
2023-05-26,viernes,"Fruta y verdura","Pera Ercolina",9
2023-05-26,viernes,"Fruta y verdura","Peras Conferencia",27
2023-05-26,viernes,"Fruta y verdura","Perejil troceado",50
2023-05-26,viernes,"Fruta y verdura","Picada de ajo y Perejil",49
2023-05-26,viernes,"Fruta y verdura","Pimiento rojo",18
2023-05-26,viernes,"Fruta y verdura","Pimiento verde",43
2023-05-26,viernes,"Fruta y verdura","Pimiento verde freír",20
2023-05-26,viernes,"Fruta y verdura","Pimientos rojos picantes",43
2023-05-26,viernes,"Fruta y verdura","Pimientos semipicantes",39
2023-05-26,viernes,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",34
2023-05-26,viernes,"Fruta y verdura",Piña,33
2023-05-26,viernes,"Fruta y verdura","Piña natural a rodajas",39
2023-05-26,viernes,"Fruta y verdura","Plátano de Canarias",17
2023-05-26,viernes,"Fruta y verdura","Plátano macho",24
2023-05-26,viernes,"Fruta y verdura",Pomelo,28
2023-05-26,viernes,"Fruta y verdura","Preparado de verdura para cocido",42
2023-05-26,viernes,"Fruta y verdura",Puerros,8
2023-05-26,viernes,"Fruta y verdura",Rabanitos,19
2023-05-26,viernes,"Fruta y verdura","Rama de Tomates",17
2023-05-26,viernes,"Fruta y verdura","Remolacha cocida y pelada",6
2023-05-26,viernes,"Fruta y verdura","Repollo liso",42
