fecha,dia_semana,categoria,producto,venta_total
2023-05-13,sábado,"Fruta y verdura","Champiñón laminado limpio",70
2023-05-13,sábado,"Fruta y verdura","Champiñón pequeño",41
2023-05-13,sábado,"Fruta y verdura","Champiñón Portobello",47
2023-05-13,sábado,"Fruta y verdura",Cilantro,24
2023-05-13,sábado,"Fruta y verdura","Ciruela roja",7
2023-05-13,sábado,"Fruta y verdura","Cogollos corazón de lechuga",48
2023-05-13,sábado,"Fruta y verdura","Cogollos de lechuga",42
2023-05-13,sábado,"Fruta y verdura","Col lombarda",14
2023-05-13,sábado,"Fruta y verdura",Coliflor,7
2023-05-13,sábado,"Fruta y verdura",Endibias,7
2023-05-13,sábado,"Fruta y verdura","Ensalada California",21
2023-05-13,sábado,"Fruta y verdura","Ensalada César",21
2023-05-13,sábado,"Fruta y verdura","Ensalada de la casa",23
2023-05-13,sábado,"Fruta y verdura","Ensalada de pasta",42
2023-05-13,sábado,"Fruta y verdura","Ensalada de pasta Listo para Comer",9
2023-05-13,sábado,"Fruta y verdura","Ensalada ensatún",14
2023-05-13,sábado,"Fruta y verdura","Ensalada jamón",19
2023-05-13,sábado,"Fruta y verdura","Ensalada mezcla 4 estaciones",19
2023-05-13,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos",42
2023-05-13,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",54
2023-05-13,sábado,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",52
2023-05-13,sábado,"Fruta y verdura","Ensalada mezcla fresca",48
2023-05-13,sábado,"Fruta y verdura","Ensalada mezcla gourmet",20
2023-05-13,sábado,"Fruta y verdura","Ensalada mezcla gourmet maxi",24
2023-05-13,sábado,"Fruta y verdura","Ensalada mezcla primavera",67
2023-05-13,sábado,"Fruta y verdura","Ensalada mezcla tierna",6
2023-05-13,sábado,"Fruta y verdura","Ensalada mil islas",17
2023-05-13,sábado,"Fruta y verdura","Ensalada queso de cabra",25
2023-05-13,sábado,"Fruta y verdura","Escarola rizada",62
2023-05-13,sábado,"Fruta y verdura","Escarola rizada base para ensalada",41
2023-05-13,sábado,"Fruta y verdura","Espárrago verde fino",19
2023-05-13,sábado,"Fruta y verdura","Espárrago verde grueso",6
2023-05-13,sábado,"Fruta y verdura","Espinaca baby base para ensalada",23
2023-05-13,sábado,"Fruta y verdura","Espinacas cortadas",24
2023-05-13,sábado,"Fruta y verdura","Floretas de brócoli para micro",16
2023-05-13,sábado,"Fruta y verdura",Frambuesas,29
2023-05-13,sábado,"Fruta y verdura",Fresas,43
2023-05-13,sábado,"Fruta y verdura","Guacamole Hacendado",90
2023-05-13,sábado,"Fruta y verdura",Hierbabuena,38
2023-05-13,sábado,"Fruta y verdura",Jengibre,47
2023-05-13,sábado,"Fruta y verdura","Judía verde plana",131
2023-05-13,sábado,"Fruta y verdura","Judía verde redonda",28
2023-05-13,sábado,"Fruta y verdura","Kiwi verde",28
2023-05-13,sábado,"Fruta y verdura","Kiwis amarillos",11
2023-05-13,sábado,"Fruta y verdura","Kiwis verdes",57
2023-05-13,sábado,"Fruta y verdura","Lechuga corazón romana",52
2023-05-13,sábado,"Fruta y verdura","Lechuga hoja roble",21
2023-05-13,sábado,"Fruta y verdura","Lechuga iceberg",36
2023-05-13,sábado,"Fruta y verdura","Lechuga iceberg base para ensalada",39
2023-05-13,sábado,"Fruta y verdura","Lechuga romana cortada",69
2023-05-13,sábado,"Fruta y verdura","Lechugas corazón romana",67
2023-05-13,sábado,"Fruta y verdura",Limas,64
2023-05-13,sábado,"Fruta y verdura",Limón,69
2023-05-13,sábado,"Fruta y verdura",Limones,55
2023-05-13,sábado,"Fruta y verdura","Maíz dulce en mazorca",33
2023-05-13,sábado,"Fruta y verdura","Maíz dulce en mazorca cocido",23
2023-05-13,sábado,"Fruta y verdura",Mango,22
2023-05-13,sábado,"Fruta y verdura","Manzana Crimson Snow",8
2023-05-13,sábado,"Fruta y verdura","Manzana Golden",16
2023-05-13,sábado,"Fruta y verdura","Manzana Granny Smith",15
2023-05-13,sábado,"Fruta y verdura","Manzana Story",16
2023-05-13,sábado,"Fruta y verdura","Manzanas Crimson Snow",50
2023-05-13,sábado,"Fruta y verdura","Manzanas Golden",41
2023-05-13,sábado,"Fruta y verdura","Media col lombarda",18
2023-05-13,sábado,"Fruta y verdura","Media papaya",27
2023-05-13,sábado,"Fruta y verdura","Media piña",22
2023-05-13,sábado,"Fruta y verdura","Media sandía baja en semillas",21
2023-05-13,sábado,"Fruta y verdura","Medio melón piel de sapo",19
2023-05-13,sábado,"Fruta y verdura","Medio repollo liso",49
2023-05-13,sábado,"Fruta y verdura","Medio repollo rizado",8
2023-05-13,sábado,"Fruta y verdura","Melón piel de sapo",50
2023-05-13,sábado,"Fruta y verdura","Mix de verduras jardinera para micro",18
2023-05-13,sábado,"Fruta y verdura","Mix de verduras paisana para micro",24
2023-05-13,sábado,"Fruta y verdura",Moras,38
2023-05-13,sábado,"Fruta y verdura","Naranja para mesa",36
2023-05-13,sábado,"Fruta y verdura",Naranjas,107
2023-05-13,sábado,"Fruta y verdura","Nectarina pulpa blanca",34
2023-05-13,sábado,"Fruta y verdura","Palitos de zanahoria",68
2023-05-13,sábado,"Fruta y verdura",Papaya,58
2023-05-13,sábado,"Fruta y verdura",Paraguayo,56
2023-05-13,sábado,"Fruta y verdura",Patata,40
2023-05-13,sábado,"Fruta y verdura","Patata para micro",32
2023-05-13,sábado,"Fruta y verdura",Patatas,94
2023-05-13,sábado,"Fruta y verdura","Patatas especial para freir",42
2023-05-13,sábado,"Fruta y verdura","Patatas guarnición",17
2023-05-13,sábado,"Fruta y verdura","Patatas rojas",16
2023-05-13,sábado,"Fruta y verdura",Pepino,17
2023-05-13,sábado,"Fruta y verdura","Pepino holandés",70
2023-05-13,sábado,"Fruta y verdura",Pepinos,64
2023-05-13,sábado,"Fruta y verdura","Pera Conferencia",17
2023-05-13,sábado,"Fruta y verdura","Pera Ercolina",63
2023-05-13,sábado,"Fruta y verdura","Peras Conferencia",48
2023-05-13,sábado,"Fruta y verdura","Perejil troceado",10
2023-05-13,sábado,"Fruta y verdura","Picada de ajo y Perejil",40
2023-05-13,sábado,"Fruta y verdura","Pimiento rojo",69
2023-05-13,sábado,"Fruta y verdura","Pimiento verde",28
2023-05-13,sábado,"Fruta y verdura","Pimiento verde freír",18
2023-05-13,sábado,"Fruta y verdura","Pimientos rojos picantes",50
2023-05-13,sábado,"Fruta y verdura","Pimientos semipicantes",60
2023-05-13,sábado,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",28
2023-05-13,sábado,"Fruta y verdura",Piña,60
2023-05-13,sábado,"Fruta y verdura","Piña natural a rodajas",23
2023-05-13,sábado,"Fruta y verdura","Plátano de Canarias",65
2023-05-13,sábado,"Fruta y verdura","Plátano macho",9
2023-05-13,sábado,"Fruta y verdura",Pomelo,69
2023-05-13,sábado,"Fruta y verdura","Preparado de verdura para cocido",20
2023-05-13,sábado,"Fruta y verdura",Puerros,11
2023-05-13,sábado,"Fruta y verdura",Rabanitos,61
2023-05-13,sábado,"Fruta y verdura","Rama de Tomates",54
2023-05-13,sábado,"Fruta y verdura","Remolacha cocida y pelada",25
2023-05-13,sábado,"Fruta y verdura","Repollo liso",53
2023-05-13,sábado,"Fruta y verdura","Repollo rizado",63
2023-05-13,sábado,"Fruta y verdura","Rúcula base para ensalada",11
2023-05-13,sábado,"Fruta y verdura","Salteado de setas laminadas",65
2023-05-13,sábado,"Fruta y verdura","Sandía baja en semillas",37
2023-05-13,sábado,"Fruta y verdura",Seta,44
2023-05-13,sábado,"Fruta y verdura","Seta laminada",58
2023-05-13,sábado,"Fruta y verdura","Seta shiitake",32
2023-05-13,sábado,"Fruta y verdura","Setas al plato con perejil",17
2023-05-13,sábado,"Fruta y verdura","Sopa juliana para micro",25
2023-05-13,sábado,"Fruta y verdura","Tomate canario",63
2023-05-13,sábado,"Fruta y verdura","Tomate ensalada",74
2023-05-13,sábado,"Fruta y verdura","Tomate kumato negro",40
2023-05-13,sábado,"Fruta y verdura","Tomate pera",33
2023-05-13,sábado,"Fruta y verdura","Tomate rallado",26
2023-05-13,sábado,"Fruta y verdura","Tomate rosa",44
2023-05-13,sábado,"Fruta y verdura",Tomates,31
2023-05-13,sábado,"Fruta y verdura","Tomates cherry",48
2023-05-13,sábado,"Fruta y verdura","Tomates cherry en rama Dulcita",44
2023-05-13,sábado,"Fruta y verdura","Tomates cherry pera kumato",12
2023-05-13,sábado,"Fruta y verdura","Tomates kumato negro",30
2023-05-13,sábado,"Fruta y verdura","Tomates pera",50
2023-05-13,sábado,"Fruta y verdura","Uva blanca sin semillas",21
2023-05-13,sábado,"Fruta y verdura","Uva roja sin semillas",57
2023-05-13,sábado,"Fruta y verdura","Wraps Texas",60
2023-05-13,sábado,"Fruta y verdura",Yuca,47
2023-05-13,sábado,"Fruta y verdura","Zanahoria rallada base para ensalada",32
2023-05-13,sábado,"Fruta y verdura",Zanahorias,60
2023-05-20,sábado,"Fruta y verdura","1/4 Sandía baja en semillas",27
2023-05-20,sábado,"Fruta y verdura","3 Vegetales para micro",64
2023-05-20,sábado,"Fruta y verdura","Acelgas cortadas",25
2023-05-20,sábado,"Fruta y verdura",Aguacate,64
2023-05-20,sábado,"Fruta y verdura",Aguacates,49
2023-05-20,sábado,"Fruta y verdura","Ajo negro dientes pelados",33
2023-05-20,sábado,"Fruta y verdura","Ajos morados",68
2023-05-20,sábado,"Fruta y verdura",Albahaca,25
2023-05-20,sábado,"Fruta y verdura",Albaricoque,55
2023-05-20,sábado,"Fruta y verdura","Apio verde",60
2023-05-20,sábado,"Fruta y verdura",Arándanos,13
2023-05-20,sábado,"Fruta y verdura",Banana,60
2023-05-20,sábado,"Fruta y verdura",Batata,18
2023-05-20,sábado,"Fruta y verdura","Batata para micro",34
2023-05-20,sábado,"Fruta y verdura",Berenjena,61
2023-05-20,sábado,"Fruta y verdura",Bimi,53
2023-05-20,sábado,"Fruta y verdura",Brócoli,38
2023-05-20,sábado,"Fruta y verdura","Calabacín blanco",21
2023-05-20,sábado,"Fruta y verdura","Calabacín verde",21
2023-05-20,sábado,"Fruta y verdura","Calabaza cacahuete cortada a trozos",42
2023-05-20,sábado,"Fruta y verdura","Canónigos base para ensalada",14
2023-05-20,sábado,"Fruta y verdura",Cebollas,99
2023-05-20,sábado,"Fruta y verdura","Cebollas dulces",65
2023-05-20,sábado,"Fruta y verdura","Cebollas rojas",13
2023-05-20,sábado,"Fruta y verdura","Cebollas tiernas",49
2023-05-20,sábado,"Fruta y verdura",Cebollino,70
2023-05-20,sábado,"Fruta y verdura",Cereza,108
2023-05-20,sábado,"Fruta y verdura","Champiñón grande",12
2023-05-20,sábado,"Fruta y verdura","Champiñón laminado limpio",9
2023-05-20,sábado,"Fruta y verdura","Champiñón pequeño",32
2023-05-20,sábado,"Fruta y verdura","Champiñón Portobello",8
2023-05-20,sábado,"Fruta y verdura",Cilantro,34
2023-05-20,sábado,"Fruta y verdura","Ciruela roja",5
2023-05-20,sábado,"Fruta y verdura","Cogollos corazón de lechuga",40
2023-05-20,sábado,"Fruta y verdura","Cogollos de lechuga",56
2023-05-20,sábado,"Fruta y verdura","Col lombarda",25
2023-05-20,sábado,"Fruta y verdura",Coliflor,61
2023-05-20,sábado,"Fruta y verdura",Endibias,10
2023-05-20,sábado,"Fruta y verdura","Ensalada California",54
2023-05-20,sábado,"Fruta y verdura","Ensalada César",5
2023-05-20,sábado,"Fruta y verdura","Ensalada de la casa",6
2023-05-20,sábado,"Fruta y verdura","Ensalada de pasta",44
2023-05-20,sábado,"Fruta y verdura","Ensalada de pasta Listo para Comer",26
2023-05-20,sábado,"Fruta y verdura","Ensalada ensatún",49
2023-05-20,sábado,"Fruta y verdura","Ensalada jamón",38
2023-05-20,sábado,"Fruta y verdura","Ensalada mezcla 4 estaciones",8
2023-05-20,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos",45
2023-05-20,sábado,"Fruta y verdura","Ensalada mezcla brotes tiernos maxi",31
2023-05-20,sábado,"Fruta y verdura","Ensalada mezcla dúo canónigos y rúcula",35
2023-05-20,sábado,"Fruta y verdura","Ensalada mezcla fresca",67
2023-05-20,sábado,"Fruta y verdura","Ensalada mezcla gourmet",17
2023-05-20,sábado,"Fruta y verdura","Ensalada mezcla gourmet maxi",28
2023-05-20,sábado,"Fruta y verdura","Ensalada mezcla primavera",47
2023-05-20,sábado,"Fruta y verdura","Ensalada mezcla tierna",56
2023-05-20,sábado,"Fruta y verdura","Ensalada mil islas",37
2023-05-20,sábado,"Fruta y verdura","Ensalada queso de cabra",26
2023-05-20,sábado,"Fruta y verdura","Escarola rizada",37
2023-05-20,sábado,"Fruta y verdura","Escarola rizada base para ensalada",5
2023-05-20,sábado,"Fruta y verdura","Espárrago verde fino",35
2023-05-20,sábado,"Fruta y verdura","Espárrago verde grueso",37
2023-05-20,sábado,"Fruta y verdura","Espinaca baby base para ensalada",13
2023-05-20,sábado,"Fruta y verdura","Espinacas cortadas",32
2023-05-20,sábado,"Fruta y verdura","Floretas de brócoli para micro",61
2023-05-20,sábado,"Fruta y verdura",Frambuesas,33
2023-05-20,sábado,"Fruta y verdura",Fresas,40
2023-05-20,sábado,"Fruta y verdura","Guacamole Hacendado",63
2023-05-20,sábado,"Fruta y verdura",Hierbabuena,67
2023-05-20,sábado,"Fruta y verdura",Jengibre,42
2023-05-20,sábado,"Fruta y verdura","Judía verde plana",49
2023-05-20,sábado,"Fruta y verdura","Judía verde redonda",48
2023-05-20,sábado,"Fruta y verdura","Kiwi verde",31
2023-05-20,sábado,"Fruta y verdura","Kiwis amarillos",11
2023-05-20,sábado,"Fruta y verdura","Kiwis verdes",67
2023-05-20,sábado,"Fruta y verdura","Lechuga corazón romana",67
2023-05-20,sábado,"Fruta y verdura","Lechuga hoja roble",66
2023-05-20,sábado,"Fruta y verdura","Lechuga iceberg",35
2023-05-20,sábado,"Fruta y verdura","Lechuga iceberg base para ensalada",50
2023-05-20,sábado,"Fruta y verdura","Lechuga romana cortada",15
2023-05-20,sábado,"Fruta y verdura","Lechugas corazón romana",19
2023-05-20,sábado,"Fruta y verdura",Limas,24
2023-05-20,sábado,"Fruta y verdura",Limón,5
2023-05-20,sábado,"Fruta y verdura",Limones,34
2023-05-20,sábado,"Fruta y verdura","Maíz dulce en mazorca",14
2023-05-20,sábado,"Fruta y verdura","Maíz dulce en mazorca cocido",20
2023-05-20,sábado,"Fruta y verdura",Mango,38
2023-05-20,sábado,"Fruta y verdura","Manzana Crimson Snow",12
2023-05-20,sábado,"Fruta y verdura","Manzana Golden",23
2023-05-20,sábado,"Fruta y verdura","Manzana Granny Smith",59
2023-05-20,sábado,"Fruta y verdura","Manzana Story",50
2023-05-20,sábado,"Fruta y verdura","Manzanas Crimson Snow",67
2023-05-20,sábado,"Fruta y verdura","Manzanas Golden",68
2023-05-20,sábado,"Fruta y verdura","Media col lombarda",54
2023-05-20,sábado,"Fruta y verdura","Media papaya",69
2023-05-20,sábado,"Fruta y verdura","Media piña",29
2023-05-20,sábado,"Fruta y verdura","Media sandía baja en semillas",47
2023-05-20,sábado,"Fruta y verdura","Medio melón piel de sapo",30
2023-05-20,sábado,"Fruta y verdura","Medio repollo liso",9
2023-05-20,sábado,"Fruta y verdura","Medio repollo rizado",64
2023-05-20,sábado,"Fruta y verdura","Melón piel de sapo",34
2023-05-20,sábado,"Fruta y verdura","Mix de verduras jardinera para micro",30
2023-05-20,sábado,"Fruta y verdura","Mix de verduras paisana para micro",39
2023-05-20,sábado,"Fruta y verdura",Moras,65
2023-05-20,sábado,"Fruta y verdura","Naranja para mesa",49
2023-05-20,sábado,"Fruta y verdura",Naranjas,51
2023-05-20,sábado,"Fruta y verdura","Nectarina pulpa blanca",35
2023-05-20,sábado,"Fruta y verdura","Palitos de zanahoria",27
2023-05-20,sábado,"Fruta y verdura",Papaya,10
2023-05-20,sábado,"Fruta y verdura",Paraguayo,41
2023-05-20,sábado,"Fruta y verdura",Patata,24
2023-05-20,sábado,"Fruta y verdura","Patata para micro",9
2023-05-20,sábado,"Fruta y verdura",Patatas,86
2023-05-20,sábado,"Fruta y verdura","Patatas especial para freir",51
2023-05-20,sábado,"Fruta y verdura","Patatas guarnición",65
2023-05-20,sábado,"Fruta y verdura","Patatas rojas",29
2023-05-20,sábado,"Fruta y verdura",Pepino,26
2023-05-20,sábado,"Fruta y verdura","Pepino holandés",48
2023-05-20,sábado,"Fruta y verdura",Pepinos,49
2023-05-20,sábado,"Fruta y verdura","Pera Conferencia",9
2023-05-20,sábado,"Fruta y verdura","Pera Ercolina",45
2023-05-20,sábado,"Fruta y verdura","Peras Conferencia",14
2023-05-20,sábado,"Fruta y verdura","Perejil troceado",63
2023-05-20,sábado,"Fruta y verdura","Picada de ajo y Perejil",63
2023-05-20,sábado,"Fruta y verdura","Pimiento rojo",36
2023-05-20,sábado,"Fruta y verdura","Pimiento verde",13
2023-05-20,sábado,"Fruta y verdura","Pimiento verde freír",37
2023-05-20,sábado,"Fruta y verdura","Pimientos rojos picantes",9
2023-05-20,sábado,"Fruta y verdura","Pimientos semipicantes",11
2023-05-20,sábado,"Fruta y verdura","Pimientos tricolor rojo, amarillo y verde",12
2023-05-20,sábado,"Fruta y verdura",Piña,53
2023-05-20,sábado,"Fruta y verdura","Piña natural a rodajas",14
2023-05-20,sábado,"Fruta y verdura","Plátano de Canarias",33
2023-05-20,sábado,"Fruta y verdura","Plátano macho",66
2023-05-20,sábado,"Fruta y verdura",Pomelo,19
2023-05-20,sábado,"Fruta y verdura","Preparado de verdura para cocido",67
2023-05-20,sábado,"Fruta y verdura",Puerros,49
2023-05-20,sábado,"Fruta y verdura",Rabanitos,69
2023-05-20,sábado,"Fruta y verdura","Rama de Tomates",33
2023-05-20,sábado,"Fruta y verdura","Remolacha cocida y pelada",40
2023-05-20,sábado,"Fruta y verdura","Repollo liso",30
2023-05-20,sábado,"Fruta y verdura","Repollo rizado",69
2023-05-20,sábado,"Fruta y verdura","Rúcula base para ensalada",56
2023-05-20,sábado,"Fruta y verdura","Salteado de setas laminadas",12
2023-05-20,sábado,"Fruta y verdura","Sandía baja en semillas",25
2023-05-20,sábado,"Fruta y verdura",Seta,28
2023-05-20,sábado,"Fruta y verdura","Seta laminada",42
2023-05-20,sábado,"Fruta y verdura","Seta shiitake",27
2023-05-20,sábado,"Fruta y verdura","Setas al plato con perejil",25
2023-05-20,sábado,"Fruta y verdura","Sopa juliana para micro",43
2023-05-20,sábado,"Fruta y verdura","Tomate canario",11
2023-05-20,sábado,"Fruta y verdura","Tomate ensalada",84
2023-05-20,sábado,"Fruta y verdura","Tomate kumato negro",23
2023-05-20,sábado,"Fruta y verdura","Tomate pera",35
2023-05-20,sábado,"Fruta y verdura","Tomate rallado",43
2023-05-20,sábado,"Fruta y verdura","Tomate rosa",25
2023-05-20,sábado,"Fruta y verdura",Tomates,42
2023-05-20,sábado,"Fruta y verdura","Tomates cherry",34
2023-05-20,sábado,"Fruta y verdura","Tomates cherry en rama Dulcita",28
2023-05-20,sábado,"Fruta y verdura","Tomates cherry pera kumato",24
2023-05-20,sábado,"Fruta y verdura","Tomates kumato negro",8
2023-05-20,sábado,"Fruta y verdura","Tomates pera",60
2023-05-20,sábado,"Fruta y verdura","Uva blanca sin semillas",55
2023-05-20,sábado,"Fruta y verdura","Uva roja sin semillas",20
2023-05-20,sábado,"Fruta y verdura","Wraps Texas",53
2023-05-20,sábado,"Fruta y verdura",Yuca,10
2023-05-20,sábado,"Fruta y verdura","Zanahoria rallada base para ensalada",61
2023-05-20,sábado,"Fruta y verdura",Zanahorias,85
2023-05-27,sábado,"Fruta y verdura","1/4 Sandía baja en semillas",67
2023-05-27,sábado,"Fruta y verdura","3 Vegetales para micro",5
2023-05-27,sábado,"Fruta y verdura","Acelgas cortadas",16
2023-05-27,sábado,"Fruta y verdura",Aguacate,29
2023-05-27,sábado,"Fruta y verdura",Aguacates,44
2023-05-27,sábado,"Fruta y verdura","Ajo negro dientes pelados",46
2023-05-27,sábado,"Fruta y verdura","Ajos morados",23
2023-05-27,sábado,"Fruta y verdura",Albahaca,39
2023-05-27,sábado,"Fruta y verdura",Albaricoque,25
2023-05-27,sábado,"Fruta y verdura","Apio verde",6
2023-05-27,sábado,"Fruta y verdura",Arándanos,48
2023-05-27,sábado,"Fruta y verdura",Banana,64
2023-05-27,sábado,"Fruta y verdura",Batata,29
2023-05-27,sábado,"Fruta y verdura","Batata para micro",34
2023-05-27,sábado,"Fruta y verdura",Berenjena,22
2023-05-27,sábado,"Fruta y verdura",Bimi,66
2023-05-27,sábado,"Fruta y verdura",Brócoli,35
2023-05-27,sábado,"Fruta y verdura","Calabacín blanco",40
